86	1480747	Bilal	['backs', 'move', 'arrives', 'begin', 'meets', 'gives', 'money', 'arrives', 'arrive', 'get', 'convinces', 'tries', 'know', 'takes', 'having', 'idea', 'student', 'manages', 'begin', 'perform', 'confronts', 'clean', 'money', 'hands', 'informs', 'declines', 'heads', 'packs', 'pull', 'looks']	['distracted', 'approached', 'given', 'offers']	campus stranger Kid such Kid
87	1480747	Miles	['backs', 'move', 'begin', 'meets', 'tells', 'gives', 'money', 'arrives', 'arrive', 'get', 'tries', 'know', 'takes', 'having', 'idea', 'student', 'manages', 'begin', 'perform', 'lets', 'confronts', 'tries', 'money', 'hands', 'informs', 'declines', 'heads', 'packs', 'looks']	['gives', 'distracted', 'approached', 'given', 'offers']	Kid campus
88	1480747	Rick	['spotted', 'backs', 'move', 'begin', 'meets', 'gives', 'takes', 'money', 'arrives', 'arrive', 'get', 'tries', 'know', 'takes', 'having', 'idea', 'student', 'manages', 'begin', 'perform', 'confronts', 'arrested', 'money', 'hands', 'informs', 'declines', 'heads', 'packs', 'looks']	['distracted', 'approached', 'given', 'offers']	Kid campus
89	1480747	Pops	0.0	0.0	grave
90	24448645	Lucy	['was']	0.0	reservations fear
91	15072401	Colby	0.0	0.0	fortune
92	15072401	Lowell	0.0	0.0	fortune estate
93	15072401	Ulrich	0.0	0.0	estate
94	15072401	Alan	['reappears']	0.0	grudge
95	4018288	Debbie	['Street', 'proposes', 'go']	0.0	band bed
96	4018288	Chris	['gets', 'strays', 'stay', 'agrees', 'escape', 'attends']	['kidnapped']	identity whereabouts
97	4596602	Gabriel	['manages', 'provides', 'believes', 'receives', 'encounters', 'waking', 'writing']	['forced']	dreams misadventures arts character
98	4596602	Michael	['has', 'resorts']	['chased', 'called']	friend brother
99	4596602	Arabella	['mistress']	0.0	beautiful mistress apartment
100	4596602	Valentino	['resorts']	['chased', 'castrated']	mistress brother brother
101	4596602	Laundrymen	0.0	0.0	close
102	15224586	Minh	['silent']	['drawn']	silent solitary
103	15224586	Duc	['falls']	0.0	friend
104	15585766	Bluey	['cattle', 'manages']	['transferred', 'injured']	cattle friends working restless love
105	15585766	Kate	['love']	0.0	daughter
106	29326153	Lucius	['follows', 'follows']	0.0	adventures film child
107	9252321	Marumu	0.0	0.0	foul
108	9252321	Zachariah	['leaves', 'settles', 'confronts', 'know', 'find', 'get', 'unemployed', 'drifts', 'falls', 'reveal', 'weave']	['threatened', 'caught']	helplessness frustration
109	8388648	Madhav	['playing', 'friends', 'escapes', 'works', 'sees', 'tries', 'rushes', 'sacrifices', 'convinces', 'decides', 'flies']	0.0	friends neighbours football love love
110	8388648	Sreenu	['tries', 'loses', 'convinces', 'gets', 'agrees', 'realises', 'one', 'gets', 'asks', 'learns', 'leave']	['seen']	accident house bride father
111	8388648	Amrutha	['returns', 'holds', 'tries', 'thinks', 'one', 'realises', 'getting']	['questioned']	love one bride
112	10644072	Bhagwaan	['turns', 'falls', 'vows', 'does', 'chances', 'takes', 'does', 'rescue', 'invites', 'realise', 'believes', 'discovers', 'helps', 'invites', 'loves', 'confronts', 'strikes', 'wants', 'late', 'comb', 'begs', 'Bhagwaan', 'becomes', 'finds', 'succeeded', 'burns', 'vows', 'rushes', 'overwhelms', 'dons', 'thinks', 'returns', 'does', 'responds', 'way']	['spills', 'killed', 'injured']	soul source inspiration home revenge territory reformation savvy street invitation jubilant interested end chest legacy
113	10644072	Govinda	['become', 'mistakes', 'remaining', 'invites', 'late', 'persuades', 'come', 'attacked', 'explains', 'dies', 'missing']	0.0	son son young young brave little legs murder words poor
114	10644072	Swaroop	['falls', 'does', 'claim', 'hears', 'soul', 'hides', 'loves', 'returns', 'wants', 'late', 'discovers', 'comes', 'succeeded', 'thinks', 'does', 'way', 'pledge']	['hears', 'returned', 'injured']	city money education city soul wife ecstatic mother
115	10644072	Shambu	['steal', 'lusts', 'sworn', 'dumps', 'escaped', 'vows', 'late', 'intended', 'vented', 'confronts', 'manages']	['convicted']	gang assault gang men activities crime empire reformation evil escape fugitive gang boots nail dying
116	10644072	Bijli	['insists', 'streetwalker', 'spills', 'worker', 'manages', 'working', 'confesses', 'gone']	0.0	streetwalker worker sex fraud attraction behaviour story
117	10644072	Madhu	['reciprocates', 'comes', 'help']	0.0	reporter newspaper crime exhausted
118	10644072	Geeta	['discover', 'goes', 'realise']	['interrupted']	sister wedding
119	33269085	Ranchhod	['man']	0.0	man arrogant self area
120	33269085	à	0.0	0.0	magnate estate
121	33269085	Namrata	0.0	0.0	daughters marriage
122	33269085	Ritu	['informs']	0.0	daughters
123	33269085	Roger	['arranges']	0.0	overprotective
124	33269085	Patel	0.0	0.0	man professional
125	33269085	Sunder	0.0	0.0	mate soul part part professional property
126	2254491	Sita	['suspicious', 'agree', 'hires']	0.0	aunt suspicious
127	2254491	Anita	['marry', 'befriends', 'recognizes']	['controlled']	attitudes
128	2254491	Preetam	['meets', 'leaves']	['kept', 'worried']	sister feelings
129	447194	Nazirite	0.0	0.0	vows
130	447194	Dannites	['hand']	0.0	taxes frustrated
131	447194	Saran	['imposes', 'works', 'ponders', 'works']	0.0	plan
132	447194	Delilah	['comes', 'fallen']	0.0	joy
133	447194	Semadar	0.0	['killed']	sister
134	447194	Ahtur	['decides']	0.0	high chariot war defeat
135	447194	Samson	['loses', 'becomes', 'rips', 'asks']	['engaged', 'taken', 'blinded']	hands love passing
136	447194	Dagon	['collapses', 'lies']	0.0	temple
137	18549958	Mary	['child', 'ran', 'gained']	0.0	child poor farm luck
138	12978934	Beth	['goes', 'neglects']	['convinced']	husband reunion school
139	12978934	Ben	['vanishes', 'gone', 'produces', 'reveals']	['kidnapped']	son re-integration best
140	12978934	Vincent	['finds']	['forgiven']	children
141	12978934	Jonathan	0.0	0.0	children
142	12978934	Sam	['vanishes', 'son']	0.0	son
143	12978934	Cappadora	['accepted', 'decides']	0.0	family
144	8471210	Timmy	['murders', 'finishing', 'hides', 'weeping', 'has']	['seen']	aunt
145	8471210	David	0.0	0.0	Pieces childhood
146	8471210	Kendall	['preparing', 'screams']	0.0	student college
147	8471210	Dean	['is', 'tries', 'killer', 'college', 'alive']	0.0	killer cabinet alive
148	1925869	Matt	['promises', 'rescue', 'refuses', 'argue', 'questions', 'arrives']	['forced']	widower rifle horse bravery way
149	1925869	Mark	['enjoy', 'overhears']	0.0	son dance
150	1925869	Kay	['tells', 'comes', 'heads']	0.0	singer dance fiancé
151	1925869	Harry	['offers', 'steals', 'killed', 'shoots']	0.0	gambler raft
152	1925869	Sam	0.0	0.0	prospectors group gold
153	10799612	Amici	['friendship', 'much']	0.0	theme
154	10799612	Titti	['architect']	0.0	mistress relationship
155	10799612	Perozzi	['journalist', 'architect']	['killed']	journalist living son death
156	10799612	Melandri	['architect', 'is', 'falls']	0.0	architect goal
157	10799612	Sassaroli	0.0	0.0	surgeon
158	10799612	Sassaroli's	['comments']	0.0	wife
159	10799612	Righi	0.0	0.0	pensioner cake
160	10799612	Mascetti's	0.0	0.0	attempts
161	10799612	Perozzi's	['comments']	0.0	wife
162	3150865	Daffy	['stops', 'can', 'trying', 'spends', 'keeps']	0.0	complete business theater
163	20591333	Jason	0.0	0.0	travails gas movie
164	20591333	Frances	0.0	0.0	difficulties
165	5414895	David	0.0	0.0	interview
166	5414895	Woo	['said', 'decided', 'important', 'felt']	0.0	important accuracy audience
167	5414895	Sun	['call', 'look', 'returns', 'have', 'launch', 'start']	['defeated']	warlords lord sister forces
168	5414895	Cao	['embarks', 'conquers', 'starts', 'shows', 'orders', 'sends', 'realises']	['defeated', 'seized', 'overjoyed', 'convinced', 'destroyed', 'besieged']	army cavalry invasion allegiance army water force camp camp army camp navy camp navy forts navy army ground life
169	5414895	Liu	['give', 'embarks', 'call', 'leaves', 'look', 'leaves', 'have', 'launch', 'start']	['defeated']	followers family son infant advisor forces forces
170	5414895	Guan	['hears', 'manages']	0.0	brothers
171	5414895	Zhao	['fights', 'manages']	0.0	warrior
172	5414895	Zhuge	['embarks', 'thinks', 'stays', 'brings', 'complement', 'walks']	0.0	advisor persuasion tiger sister strategy plan
173	5414895	Quan	['midst', 'hardens', 'call', 'look', 'have', 'launch', 'start']	['defeated']	lord midst decision tiger sister forces forces camp forces
174	5414895	Zhou	['lighting', 'make', 'tricks', 'decide', 'heads']	['seen']	viceroy sister right wife hostage
175	5414895	Cai	['pledge', 'propose', 'planning', 'planning']	['executed']	commanders loyalty
176	5414895	Jiang	0.0	0.0	report
177	5414895	Xiaoqiao	['heads']	0.0	wife hostage
178	5414895	Mengmeng	0.0	0.0	foal newborn
179	17124781	Bad	['make', 'recognizes']	['hired', 'killed']	derailment bounty gang
180	17124781	Weird	['steals', 'escapes', 'hopes']	0.0	bounty
181	5425205	Tatiana	0.0	['fathered']	body diary baby baby
182	5425205	Semyon	['abused', 'Nikolai', 'promises', 'distrusts', 'sponsors', 'hatches', 'had', 'orders', 'gains']	0.0	meetings driver impressed son place
183	5425205	Anna	['finds', 'sets', 'discourage', 'urges', 'asks', 'comes', 'realises']	0.0	mother uncle officer self uncle organization
184	5425205	Helen	['discourage']	0.0	mother
185	5425205	Stepan	['urges', 'goes', 'rises', 'safe']	0.0	officer self uncle safe star
186	5425205	Kirill	['sits', 'gains']	0.0	son place
187	5425205	Nikolai	['takes', 'accepts', 'rises', 'Kirill', 'kills', 'agent', 'able', 'find', 'embrace', 'tells', 'kiss', 'succeeds']	0.0	star protection agent Officer able paternity
188	5425205	Azim	0.0	0.0	associate nephew baths
189	14330027	Paschalis	['agronomist']	0.0	agronomist difficult ship
190	14330027	Anthoula	0.0	0.0	beloved
191	14330027	Milos	0.0	0.0	island
192	14330027	Sifnos	0.0	0.0	couple
193	4356664	Kaajal	['thinks']	0.0	wife
194	4356664	Kishen	['has', 'is', 'takes', 'fall', 'hide']	0.0	friend wife
195	4356664	Shekhar	['is']	0.0	friend wife
196	4356664	Prem	['has', 'is', 'hires', 'wants']	0.0	pictures girlfriend
197	4356664	Bobby	['enters', 'wife', 'wife']	0.0	wife wife
198	19174305	Haba	['follows', 'win', 'wins', 'suggests', 'changes', 'blew']	['told']	mother
199	19174305	Zoya	0.0	0.0	sister
200	19174305	Tahaan	['lives', 'return', 'determined', 'reaches', 'went', 'goes', 'follows', 'win', 'wins', 'accept', 'encounters', 'suggests', 'is', 'changes', 'blew', 'fond']	['give', 'asked', 'told']	donkey determined father fond
201	19174305	Birbal	0.0	0.0	donkey fond
202	19174305	Subhan	['bought', 'follows', 'promises', 'win', 'wins', 'gives', 'suggests', 'changes', 'blew', 'learns', 'gives']	['told']	old nephew
203	19174305	Zafar	['tries']	0.0	race incompetent
204	33417831	Jerome	['passes']	0.0	producer music
205	33417831	Susanne	0.0	0.0	wife
206	33417831	Philip	['becomes']	0.0	girlfriend
207	2408359	Harvey	['comes']	0.0	millionaire
208	2408359	Honeywagon	['comes', 'plans']	0.0	millionaire chimp wunderkind pet better
209	2408359	Clyde	0.0	0.0	chimp wunderkind pet better
210	2408359	Frankie	['challenges']	0.0	reluctance
211	1838882	Lord	['murder', 'raised', 'tries']	['given']	evil servants
212	1838882	Wind	['join', 'lead', 'engage', 'finds', 'work']	['found', 'grown', 'poisoned']	name pass years marriage
213	1838882	Conqueror	['finds', 'issues', 'join', 'lead', 'uses', 'arranges', 'tells', 'engage', 'sours', 'finds', 'work']	['found', 'poisoned']	fortune relationship Wind minions
214	1838882	Cloud	['join', 'lead', 'finds', 'engage', 'loses', 'finds', 'work']	['found', 'poisoned', 'found']	Wind Wind Wind loss Wind
215	1838882	Charity	0.0	0.0	daughter
216	1838882	Mud	['have', 'tells', 'tell', 'reveals', 'takes']	0.0	prophecy
217	25755313	Harmon	0.0	0.0	lawyer town
218	10016997	Porky	['busy', 'ploughing', 'take', 'applies', 'doing', 'despairs', 'makes', 'pays']	0.0	son farmer
219	10016997	Dobbin	['enters', 'getting']	0.0	horse
220	8153846	Odile	['publicist', 'brings']	['faced']	publicist slasher sickle relationship
221	8153846	Simon	0.0	0.0	star
222	8153846	Serge	0.0	0.0	womanizer self
223	8153846	Patrick	['investigates']	0.0	detective
224	24486071	Gustaf	0.0	0.0	sculptor
225	24486071	Ardell	0.0	0.0	girl chorus
226	4466226	Chester	['laughs', 'decides', 'wins', 'manipulates', 'goes', 'staggers', 'staggers']	['tells']	future nymphomaniac girlfriend lover act act
227	4466226	Narcissa	['remember', 'sings']	['defeated']	girlfriend &mdash ballad world
228	4466226	Helen	['announces', 'performs', 'atone']	['trapped']	baroness leg
229	4466226	Fyodor	['love', 'became', 'amputated', 'shows', 'reveals', 'begs', 'returns']	['defeated']	dad car drunken sober ballad piano
230	4466226	Roderick	['sees', 'manages', 'gives', 'reunited', 'drops', 'becomes', 'plays', 'escape']	['swathed']	cello
231	27975390	Shaimak	0.0	0.0	avatar
232	6167400	Tierney	['similar']	0.0	film
233	6167400	Donsky	['similar']	0.0	film
234	6167400	Oliver	['falls', 'develops', 'dissolves']	['updated']	plot point beautiful kisses innocence
235	6167400	Dodge	['takes', 'reciprocate']	['found']	crush
236	17711304	William	['enlists']	0.0	newspaperman
237	17711304	Joel	['revealed']	['decoded']	socialite
238	17711304	Gordon	['manages', 'has', 'lets', 'escorts', 'given']	['rescued']	unhappy office
239	17711304	John	0.0	0.0	uncle
240	17711304	Olivia	['day']	0.0	mistress
241	17711304	Brennan	['comes', 'suspects']	0.0	funeral
242	17711304	Carter	['day', 'sees', 'prisoner']	0.0	prisoner
243	18392317	Mose	['appears', 'bursts']	0.0	Mysterious image frightful Mysterious song star Mysterious
244	18392317	Seamus	['escalates', 'utilizes', 'gained']	0.0	makers film
245	15161056	Lorenzo	['going', 'leaves', 'hears', 'killed', 'control']	['sucked']	gangster souls
246	15161056	Jada	['stuck', 'going', 'girl', 'pulls', 'sucks', 'tells', 'came', 'said', 'agrees', 'stabs', 'remembers', 'truck', 'continues', 'try', 'thanks', 'Tamara', 'screaming', 'wakes']	0.0	girl friends room man class shot
247	15161056	Monique	['truck']	0.0	friends
248	15161056	Killjoy	['has', 'killed', 'control', 'Lorenzo', 'comes', 'transforms', 'appear', 'finishes', 'starts']	['killed', 'sucked']	control souls accomplices covers
249	15161056	Michael	['comes', 'was', 'has', 'tells', 'fades', 'lies', 'turns']	['involved', 'shot', 'brought']	house doll
250	21500407	Quincey	['3', 'growing', 'suggests', 'growing']	0.0	daughter life Aunt surrogate
251	21500407	Miranda	['fantasizes', 'him', 'becomes', 'made']	['killed']	vision presence
252	21500407	Paula	['can', 'takes', 'hides', 'let', 'asks', 'loves', 'makes']	0.0	therapist
253	21500407	Sam	['palpable']	0.0	love surrogate
254	21500407	Kimberly	['can', 'takes', 'hides', 'let', 'asks', 'loves', 'makes']	0.0	other
255	21500407	Rawdon	['has', 'continues', 'keep', 'explains', 'tries', 'man', 'plucks', 'finds']	['left']	man
256	21500407	Philippe	0.0	0.0	wedding
257	3459677	Raj	['unhappy']	0.0	unhappy
258	3459677	Bhavana	['busy', 'uses']	0.0	wives
259	3459677	Diya	['busy', 'aspires']	0.0	wives
260	3459677	Sonia	['lawyer']	0.0	lawyer
261	3459677	Madhuri	0.0	0.0	beauties
262	34420857	Usha	['tells', 'love', 'dead', 'created', 'decides', 'goes']	0.0	student mother daughter
263	34420857	Janaki	['daughter']	0.0	love truth daughter
264	34420857	Nirmal	['meets', 'says', 'meets', 'says']	['liberated']	path murder
265	34420857	Babu	0.0	0.0	son character murder
266	34420857	Satyavati	['love', 'tries', 'dead', 'mother', 'created', 'forgives', 'decides', 'goes', 'appoints', 'dies']	0.0	mother
267	34420857	Janaki's	['love', 'dead', 'tells', 'decides', 'goes']	0.0	father
268	18369853	Wile	['rides', 'attempts', 'holding', 'sits', 'fails', 'falls', 'pulling', 'slides', 'sticks', 'walks', 'floating', 'pokes', 'leaves', 'ignites', 'holds', 'attempts', 'quick', 'arrives', 'holds', 'chasing', 'size']	['foiled']	attempts foot quick reach size
269	529276	Martin	['died', 'does', 'bursts', 'targeted', 'appears', 'starts', 'starts', 'attacks', 'attacks', 'drags', 'absent', 'manages', 'explodes']	['dragged']	sheriff shark
270	529276	Ellen	['thinks', 'meets', 'becomes', 'apologized', 'thrusts']	['convinced', 'horrified']	wife attempts upset disbelief
271	529276	Sean	['works']	0.0	son fiancee
272	529276	Tiffany	0.0	0.0	fiancee
273	529276	Michael	['thinks', 'returns', 'upset', 'go', 'continues', 'hears']	['chased', 'flown']	son wife daughter year upset
274	529276	Carla	['thinks', 'bursts', 'targeted', 'appears', 'attacks', 'attacks', 'drags', 'absent', 'explodes']	0.0	wife speech shark
275	529276	Karen	['thinks']	0.0	son wife daughter year
276	529276	Thea	['goes']	0.0	daughter year
277	529276	Hoagie	['lands', 'survives', 'flies']	0.0	carefree plane
278	529276	Jake	['stabs', 'put', 'moves']	0.0	partners boat
279	529276	Margaret	['does', 'manages']	['dragged']	friend mother mother
280	20631892	Sagar	['gangster', 'calls', 'travels', 'tells', 'locate', 'responds', 'responsible', 'escapes', 'hunts', 'goes', 'informs']	['framed', 'asked']	gangster friend contact vengeance gangsters location rival responsible bodyguard interest love news
281	20631892	Manu	['realises']	['kidnapped', 'held']	wife deal
282	20631892	Indu	['realises', 'decides', 'gives']	0.0	wife
283	20631892	Hari	['reaches', 'finds', 'goes', 'plants']	0.0	brother
284	20631892	Rosario	['brothers', 'make', 'reaches', 'finds', 'goes', 'plants']	['released']	brothers kidnappers brothers demands brothers
285	20631892	Nanthakrishna	0.0	0.0	rival
286	20631892	Rosarios	['try', 'approach', 'backfires', 'kidnap']	0.0	plan club
287	20631892	Arati	0.0	0.0	interest love news
288	24577134	Bellamy	['doctor']	0.0	doctor
289	24577134	Joan	0.0	0.0	girl interested self
290	24577134	Jimmy	['pays', 'rides']	0.0	treatment
291	32556450	Antonio	['industrialist', 'reflect']	0.0	industrialist life friend ref
292	32556450	Teresa	0.0	0.0	marriage ref
293	455089	Shamgar	['calls', 'appears']	0.0	commander company inasane
294	455089	Yaeli	['wish', 'came']	0.0	girlfriend sister
295	455089	Victor	['meets', 'intends', 'steals', 'discovers']	['allowed', 'make']	father
296	455089	Shifra	['arrives']	0.0	daughter
297	455089	Constanza	['comes', 'tricks', 'eats']	0.0	access
298	455089	Wasserman	['plot']	0.0	soldier impressed
299	23266463	Rachel	['seems', 'falls', 'goes', 'confides']	0.0	world
300	23266463	Jason	['positive']	0.0	positive HIV car IV drug
301	23266463	Sarah	0.0	0.0	teacher substitute
