38	15401493	Jack	['turned', 'finds', 'is', 'bitter', 'disappoints', 'escapes', 'tells', 'lands']	['discovered']	bitter attitude attitude
39	15401493	Marsha	['forces', 'reveals', 'knock']	['needed', 'meant']	team
40	15401493	Tucker	['has', 'goalie']	0.0	goalie play soccer
41	15401493	Cindy	['play']	0.0	play
42	15401493	Rapunzel	0.0	0.0	play
43	2940516	Balagopalan	['own']	0.0	friends
44	2940516	Madhavan	['tries']	0.0	assistance
45	2940516	Indu	['asks']	['murdered']	call
46	1335380	Tree	0.0	0.0	wife
47	1480747	Tae	['loner', 'leaves', 'killed', 'ends', 'rejoins', 'involve']	0.0	loner takeout skills
48	1480747	Sun-hwa	['abusing', 'arrives', 'bribes']	0.0	housewife husband husband
49	1480747	Sunwha	['abusing', 'arrives', 'bribes']	0.0	husband husband
50	1480747	Sun	['abusing', 'arrives', 'bribes']	0.0	husband
51	24448645	Manoj	['wish', 'leaves']	0.0	friends bartender fruit
52	24448645	Stanley	['wish']	0.0	friends bartender fruit
53	15072401	Roxanne	0.0	0.0	sisters twin
54	15072401	Roxy	['hopes']	0.0	sisters twin conventional
55	15072401	Jane	['has', 'go']	0.0	Uptight plans
56	4018288	Paul	['hero', 'felt', 'dates', 'begins', 'woman', 'transitions', 'announces', 'accident']	0.0	hero football quarter brother
57	4018288	Todd	['begins', 'woman', 'transitions', 'announces', 'accident']	0.0	brother
58	4018288	Marc	['begins', 'woman', 'transitions', 'announces', 'gave', '21', 'accident', 'discovered', 'died']	0.0	brother relationship blood mother old
59	4018288	Orson	['knew']	0.0	grandson
60	4018288	Rebecca	['begins', 'woman', 'transitions', 'gave', 'accident', 'died']	['caused']	mother death
61	4596602	Kimberly	['turning']	0.0	artist rap husband ex-drug
62	4596602	Scott	0.0	0.0	husband
63	4596602	Roberts	0.0	0.0	footage ground
64	4596602	Tia	['document']	0.0	director producers
65	15224586	Hung	['finds', 'end', 'thought']	0.0	encounter monster
66	15224586	Ma	['survived']	0.0	hungry monster
67	15224586	Shaolin	0.0	0.0	pupils
68	15585766	Behçet	['son', 'working', 'falls', 'observes', 'plays', 'finds']	0.0	son bureaucracy father party
69	15585766	Elena	['aware']	0.0	aware
70	15585766	Suat	['working', 'falls', 'observes', 'plays']	0.0	friend role father voices
71	1760737	Joseph	['believe', 'subsides', 'swears']	0.0	boyfriend taxi anger
72	1760737	Mary	['comes', 'teaches']	0.0	pregnancy
73	1760737	Eva	0.0	0.0	story professor college
74	1760737	Jesus	0.0	0.0	son
75	29062594	Snow	['scientist', 'tells']	0.0	scientist government
76	29062594	Arthur	0.0	0.0	patient
77	29062594	Vicky	['believes']	0.0	sister beautiful
78	29326153	Olga	['marries', 'what']	0.0	sister
79	29326153	Jack	['flirts', 'confesses', 'promises', 'realizes', 'departs']	0.0	target actions hat conditions feelings
80	29326153	Walter	['becomes', 'comes', 'confronts', 'tells', 'struggles', 'causes', 'is', 'left', 'returns']	['stabbed']	love conditions inundation destruction
81	29326153	Katrin	['fights', 'becomes', 'retreats', 'admits', 'treats', 'presents', 'accompanies', 'grows', 'remained', 'rushes', 'assures']	['confronted']	door bedroom animus love
82	8388648	Miko	['victim', 'stolen']	0.0	love victim foul death
83	8388648	Hishibachi	0.0	0.0	lawyer
84	8388648	Yumi	['hates', 'daughter', 'discovers', 'free']	0.0	guardianship teenage adorable eccentric French daughter free intelligence bank customers
85	8388648	Momo	['uses', 'unable', 'met', 'inherited', 'has', 'uses', 'back']	['summoned']	help intelligence
86	8388648	Florentini	['drags', 'uses', 'unable', 'met', 'inherited', 'has', 'uncovers', 'summons', 'kills', 'father', 'uses', 'takes', 'back']	['summoned']	father
87	10644072	Sonnenschein	['feels', 'decides']	['persuaded', 'doomed']	family
88	10644072	Ignatz	['falls', 'becomes', 'change', 'marry', 'struggles', 'curses', 'rapes', 'refuses']	['asked', 'offers', 'put', 'talented', 'murdered']	son conflicts son
89	10644072	Valerie	['wishes', 'announces', 'returns', 'dies', 'disassociate', 'Jew', 'leave', 'keeps', 'wants', 'escapes', 'officer', 'denounce', 'Jew', 'dies', 'return', 'Jew', 'hid', 'son', 'watched', 'obtain', 'shares', 'interrogated', 'returns']	['offered']	cousin cousin brother grandmother
90	10644072	Gustave	['falls', 'becomes', 'rises', 'offers', 'returns']	['talented', 'murdered']	son
91	10644072	Franz	0.0	0.0	Emperor
92	10644072	Sors	['lives', 'feels', 'decides']	['persuaded', 'doomed']	generation family family
93	10644072	Adam	['falls', 'becomes', 'wishes', 'dies', 'convert', 'converts', 'wins', 'have', 'refuses', 'disassociate', 'expresses', 'Jew', 'wins', 'leave', 'chooses', 'has', 'wishes', 'keeps', 'move', 'decides', 'realizes', 'wants', 'says', 'officer', 'denounce', 'Jew', 'dies', 'admit', 'Jew', 'hid', 'son', 'watched', 'obtain', 'shares', 'interrogated', 'returns']	['talented', 'obsessed', 'offered', 'reminded', 'offered', 'expelled', 'sent', 'called', 'murdered', 'murdered']	son commander wife mother demeanor defiance son
94	10644072	Ivan	['falls', 'becomes', 'returns', 'ashamed', 'gets', 'asks', 'rises', 'interrogates', 'left', 'moves', 'changes']	['talented', 'murdered', 'enlisted', 'asked', 'arrested']	son son son ashamed
95	10644072	Greta	['begs', 'implores']	['dragged']	sister perceptions contempt sister affair
96	10644072	Andor	0.0	['accused']	official
97	10644072	Maj	0.0	0.0	affair
98	10644072	Knorr	['confess']	0.0	funeral
99	13455076	Hud	['man', 'fits', 'man', 'son', 'brother', 'believes', 'makes', 'nearer', 'be', 'begin', 'comes', 'recommends', 'calls', 'angry', 'attempts', 'usurp', 'takes', 'begins', 'used', 'accuses', 'sees', 'trying', 'accuses', 'wrote', 'cares', 'fit', 'says', 'crude', 'mutual', 'forces', 'happens', 'pulls', 'survive', 'is', 'what', 'return', 'put', 'feels', 'created', 'dismisses', 'goes']	['limited', 'repelled']	man self callous life nephew brother father car recklessness difference age relationship post suggestion angry motive crude insulting attraction womanizers brutishness
100	13455076	Homer	['man', 'son', 'brother', 'be', 'destroyed', 'calls', 'decided', 'tells', 'alter', 'calls', 'complies', 'attempts', 'usurp', 'used', 'confronts', 'accuses', 'sees', 'wrote', 'reveals', 'fit', 'fallen', 'survive', 'accuses', 'is', 'return', 'created', 'dismisses']	['repelled']	father rancher son anger resentment moves moves treatment funeral
101	13455076	Norman	['man', 'son', 'brother', 'cause', 'be', 'calls', 'attempts', 'usurp', 'used', 'accuses', 'sees', 'wrote', 'fit', 'survive', 'is', 'return', 'created', 'dismisses']	['repelled']	son brother father car death death
102	13455076	Lonnie	['man', 'son', 'brother', 'be', 'seeking', 'calls', 'attempts', 'usurp', 'used', 'accuses', 'sees', 'wrote', 'fit', 'protective', 'comes', 'drops', 'spots', 'survive', 'idealized', 'sees', 'is', 'leaves', 'return', 'tells', 'created', 'dismisses']	['attracted', 'repelled']	nephew father nephew desire support affection support protective departure
103	13455076	Bannons	['have']	0.0	housekeeper
104	13455076	Alma	['keeps']	0.0	housekeeper
105	13455076	Bannon	0.0	['quarantined']	ranch house
106	33269085	Kannore	0.0	0.0	jail
107	33269085	Avarachan	0.0	0.0	murder
108	33269085	Indira	['out', 'refuses', 'brother', 'feels', 'stay', 'changed', 'stay', 'asks', 'get', 'nearing', 'has', 'rushes', 'ends']	['relieved', 'angered']	mother freedom brother death home interview husband
109	33269085	Savithri	['happy', 'suspects', 'reconcile']	0.0	sister nephew
110	33269085	Prabhakaran	['changed']	0.0	husband
111	33269085	Devan	['happy']	0.0	sister nephew
112	33269085	Ravi	['refuses']	['angered']	brother
113	33269085	Sharadha	['married', 'changed']	0.0	classmate husband place girl servant gang friends
114	33269085	Rajan	['changed']	0.0	sweetheart college husband friends
115	33269085	Mohanlal	0.0	0.0	journalist freelance
116	2254491	Doggy	['meets', 'becomes', 'discovers', 'lives']	0.0	Poo
117	447194	Borko	0.0	['disappointed']	musician
118	447194	Mi	0.0	0.0	movies andjeli
119	447194	Dorijan	['snorting', 'unhappy']	0.0	superstar mega snorting coke superstar turbo rock unhappy fame fortune
120	447194	Smokvica	['manager']	0.0	girlfriend silicone
121	24165951	Oscar	0.0	0.0	performance
122	24165951	Louis	0.0	['pictured']	performers jazz
123	24165951	Goldmark	0.0	0.0	rhythm
124	24165951	Carl	['makes']	0.0	score
125	24165951	Bill	['perform']	0.0	Caricatures
126	24165951	James	0.0	0.0	minstrel
127	8471210	Hardy	['goes']	0.0	family
128	8471210	Frank	0.0	0.0	note
129	10799612	Ajay	0.0	0.0	movie
130	10799612	Veerraju	['kill', 'do']	0.0	mission
131	10799612	Narsipatnam	0.0	0.0	incident
132	20591333	Lord	0.0	0.0	evil
133	20591333	Princess	0.0	0.0	friends
134	28238240	Morton	['classmates']	0.0	classmates police
135	28238240	Schmidt	['nerd', 'helping', 'manages', 'decides', 'fights', 'pretends', 'asks', 'learn', 'brushes', 'reveal', 'began', 'pursue', 'shoots', 'makes']	['assigned']	nerd chubby parents front excitement dismay
136	28238240	Jenko	['jock', 'motivating', 'forgot', 'switches', 'becomes', 'discovers', 'takes', 'steals', 'listens', 'listening', 'spots', 'accuses', 'get', 'creates', 'jumps']	0.0	jock dismay
137	28238240	Eric	['forces', 'take', 'arrives', 'making', 'dealing']	0.0	popular friend trust phone phone house phone
138	28238240	Molly	['reveal']	0.0	friend limo amends
139	5414895	Aadhikesavan	['chase']	0.0	men wine
140	5414895	Dheena	['completes', 'falls', 'pretends', 'comes', 'meets', 'stays', 'thinks', 'meets', 'beaten', 'thrashes', 'goon', 'has', 'beats', 'agrees', 'chase', 'promises', 'refuses', 'refusing', 'loved', 'kill', 'brother', 'moves', 'stays', 'stops', 'gets', 'starts', 'develops', 'finds', 'stops', 'kills']	0.0	henchmen number home landline tricks family
141	5414895	Shanthi	['Chitra', 'accepts', 'elopes', 'tells', 'love']	0.0	sister death love
142	5414895	Aadhi	['sends', 'asks', 'chase', 'asks', 'believe', 'swears', 'kills', 'sends', 'asks', 'comes', 'join', 'goes', 'declares']	['released']	men men
143	5414895	Chitra	['calls', 'Chitra', 'tells', 'starts', 'wakes']	0.0	sister flat friend family family
144	5414895	Shanthi's	0.0	0.0	love
145	5425205	Andrew	0.0	0.0	character
146	14330027	Preetam	['spots', 'confronts', 'trashes', 'meets', 'vows', 'discovers', 'throws', 'goes', 'takes', 'grabs', 'due', 'takes', 'drives', 'saves', 'leaves', 'watches']	['caught']	protagonist love dilemma wedding love intent
147	14330027	Ganesh	['spots']	0.0	protagonist
148	14330027	Nandini	['falls', 'rescues', 'love', 'rejects', 'father', 'away', 'calls', 'spots', 'calls', 'decide', 'walks', 'state', 'love', 'due', 'requests', 'drops', 'nowhere', 'leaving', 'spots', 'comes']	['tells', 'expected']	girl love one father host marriage marriage watch heart love dilemma wedding marriage
149	14330027	Madikeri	['father']	0.0	host
150	14330027	Subbayya	['falls', 'love', 'spots', 'calls', 'state', 'patient', 'tells', 'drops', 'nowhere', 'leaving', 'spots', 'comes']	['expected']	father patient heart home
151	14330027	Gautam	['away', 'person', 'asks']	0.0	person marriage
152	14330027	Devadas	['dead']	0.0	disappointment dead
153	19174305	Ita	['girl', 'has']	0.0	girl mountain
154	33417831	Petey	['died']	['encased']	dog
155	33417831	Gardner	['alcoholic', 'experiences', 'has', 'becomes', 'tries', 'removes', 'steals', 'find', 'convinces', 'spend', 'finds', 'realizes', 'forces', 'beheads', 'takes', 'pulls', 'destroys', 'takes']	['astonished', 'worried', 'drained', 'heard']	alcoholic mind
156	33417831	Joe	['cheating', 'storms', 'having', 'turns']	0.0	worker
157	33417831	Nancy	['cheating']	0.0	co-worker ray disintegrator
158	33417831	Marie	['lives', 'demonstrates', 'becomes', 'begins', 'beginning', 'leaves', 'learns', 'sees', 'comes', 'tries', 'able', 'beginning', 'discovers', 'whispers', 'descend', 'reaches', 'causes']	['electrocuted']	father despondent
159	33417831	Ev	['lives', 'demonstrates', 'learns', 'begins', 'begins', 'beginning', 'leaves', 'learns', 'sees', 'comes', 'coming', 'tries', 'able', 'beginning', 'discovers', 'whispers', 'descend', 'appears', 'reaches', 'causes']	['electrocuted']	father
160	33417831	Hillman	['tries', 'sees', 'alive', 'says', 'dies']	0.0	sons year old alive
161	33417831	Davey	['demonstrates', 'ran', 'slackens', 'begins', 'beginning', 'leaves', 'learns', 'sees', 'comes', 'tries', 'able', 'beginning', 'discovers', 'whispers', 'tommyknockers', 'object', 'descend', 'encased', 'reaches', 'causes']	['electrocuted']	sons year old brother search disappearance tommyknockers child energy free
162	33417831	Butch	['liaison', 'returns']	0.0	liaison Trooper state town
163	33417831	Merrill	['continues', 'becomes', 'contacts', 'missing', 'missing', 'returns']	['assaulted']	liaison Trooper state town
164	33417831	Anderson	['suffers', 'unearth', 'able', 'begins', 'believes', 'had', 'let', 'gather', 'puts', 'discovers', 'discover', 'draining', 'exit', 'able']	['padlocked', 'drained', 'seen']	typewriter warning worried garage mind able
165	33417831	Bryant	['run', 'loses', 'seem', 'lure', 'tries']	0.0	drunk
166	33417831	Sheriff	['watches', 'leads', 'discovers', 'believes']	0.0	dog
167	33417831	Brown	['constructs']	0.0	death
168	2408359	Mary	0.0	['committed']	young daughter
169	2408359	Vennum	0.0	0.0	family
170	1838882	Giuseppe	0.0	0.0	owner
171	1838882	Baldini	['teach', 'explains', 'capture']	0.0	method
172	1838882	Laura	['fades', 'lying']	0.0	scent attack
173	1838882	Antoine	0.0	0.0	daughter wealthy
174	1838882	Grenouille	['grows', 'amazes', 'discovers', 'leaves', 'realises', 'catches', 'finds', 'embarks', 'plans', 'tracks', 'murderer', 'has', 'returns', 'angel']	['haunted']	moments guilt murderer godly angel
175	25755313	Mallory	['diner', 'orders', 'tells', 'travel', 'claims', 'agrees', 'watches', 'leaves', 'realizes', 'gets', 'leaves', 'calls', 'had', 'enters', 'manages', 'reaches', 'realizes', 'takes', 'dies', 'meets', 'told', 'offers', 'confronts', 'reveals', 'planned', 'kidnap', 'agent', 'kill', 'leaves', 'locates']	['approached', 'taken', 'set', 'offers']	diner father father agent
176	25755313	Kenneth	['attended', 'insisted', 'answers', 'shoots', 'go', 'arranged', 'framed']	['hired', 'told']	director firm agents suspicions men men location
177	25755313	Coblenz	['tells', 'contacts', 'informs']	0.0	agent government contact
178	25755313	Rodrigo	0.0	0.0	contact
179	25755313	Paul	['meets', 'attacks']	0.0	wife agent contact phone
180	25755313	Studer	0.0	0.0	contact crimes
181	25755313	John	['orders', 'claims', 'leaves', 'had', 'realizes', 'dies', 'told', 'offers', 'reveals', 'kidnap', 'kill']	['offers']	father
182	25755313	Jiang	['journalist']	0.0	phone journalist
183	8153846	Noria	0.0	0.0	criminals
184	24486071	Jacques	['gets']	0.0	legend swordsman
185	24486071	Valentine	['strike', 'determined']	0.0	daughter determined bride
186	24486071	Finot	0.0	0.0	introduction
187	27975390	Selina	0.0	0.0	sister
188	27975390	Adithya	0.0	0.0	inspector villain police
189	27975390	Najeeb	['ends', 'goes']	0.0	dalliance
190	27975390	Kunjakka	['unties']	['faced']	shoulders
191	27975390	Mammooty	['chips']	0.0	none
192	27975390	Vinu	['chosen']	0.0	director
193	6167400	Bong	['returns', 'becomes', 'discovers', 'thinks', 'moves', 'discovers']	0.0	partner friend
194	6167400	Feng	0.0	0.0	bar
195	6167400	Chau	['killed']	0.0	billionaire home line family
196	6167400	Man.	0.0	0.0	butler
197	6167400	Hei	['marries', 'break', 'kills', 'murdered', 'took', 'tries', 'realizes']	0.0	friend
198	6167400	Hei's	0.0	0.0	family
199	6167400	Susan	['believe']	['convinced']	wife
200	17711304	Voigt	0.0	['obeyed']	orders
201	18392317	Jessica	['decides']	['brought']	girl boy
202	18392317	Michael	0.0	0.0	nicer
203	15161056	Eva	['wears', 'attracts', 'fears']	0.0	seamstress working
204	15161056	Jakob	['discover', 'fraud']	0.0	aristocrat fraud
205	21500407	Lai	0.0	0.0	woman duck night
206	21500407	Mei	['attempts']	0.0	assistant
207	21500407	Jiujiu	0.0	['committed']	love
208	21500407	Xiaojin	['leaves']	0.0	sister
209	21500407	Shuangyang	['keeps', 'take', 'trying', 'risk', 'starts']	0.0	nephew risk
210	21500407	Zhou	0.0	0.0	customers
211	34420857	Hans	['finds']	['killed', 'distracted']	brother
212	34420857	Simon	['calls', 'Simon', 'calls', 'planning', 'finds', 'destroys', 'used', 'leaves', 'escaped', 'gives', 'preparing', 'escapes']	['killed', 'believed', 'distracted']	men businessmen guards construction henchmen
213	34420857	Holly	0.0	0.0	wife wife
214	18369853	Fiona	['sleeping', 'London']	0.0	girlfriend
215	18369853	Mieke	['believes', 'feels', 'Mike', 'has', 'blocked', 'pronounce', 'speak', 'speaks', 'take', 'saying', 'going', 'married', 'informs', 'tour', 'guide', 'tells', 'shows', 'says']	['subjected', 'wanted', 'presumed']	pal pen feelings father
216	18369853	Scott	['attend', 'return', 'believes', 'emails', 'explains', 'has', 'attempts', 'resolves', 'travel', 'wake', 'pronounce', 'go', 'speak', 'speaks', 'take', 'saying', 'going', 'married', 'guide', 'gets', 'jumps', 'introduces', 'board', 'moves', 'embrace']	['subjected', 'wanted', 'presumed']	brother
217	18369853	Bert	['believes', 'explains', 'has', 'pronounce', 'speak', 'speaks', 'take', 'saying', 'going', 'married', 'guide']	['subjected', 'wanted', 'presumed']	brother
218	18369853	Mike	0.0	0.0	similar
219	18369853	Michelle	0.0	0.0	similar
220	18369853	Jenny	['London', 'decide', 'met', 'downs', 'make', 'head', 'entices']	['attracted']	friends twin drunk
221	18369853	Jamie	['London', 'store', 'sells', 'head', 'manage', 'took', 'memorized']	['robbed', 'asked']	friends twin store camera
222	529276	Vinod	['man', 'exposes', 'sees', 'sceptical', 'decides', 'finds', 'starts', 'decides', 'realizes', 'decides', 'starts', 'becomes', 'stands', 'criminal', 'accepts', 'taught', 'gives', 'reaches', 'enters', 'comes', 'dies']	['destroyed', 'disturbed']	man honest wife sceptical office newspaper disillusioned business criminal truth
223	529276	Sudha	['sees', 'dies']	0.0	wife
224	529276	S.K.	['malpractices', 'tries', 'trump']	0.0	malpractices
225	529276	S.K's	['stands']	0.0	business
226	529276	Raja	['comes', 'unaware', 'returns', 'starts', 'decides', 'trying', 'learns', 'decides', 'confesses', 'starts']	0.0	unaware ladylove arms content
227	529276	Vardhan	0.0	0.0	empire
228	529276	S.K	['learns', 'do', 'mentor', 'kidnaps']	0.0	henchman
229	24577134	Raman	['lives', 'kills']	0.0	old year sister
230	24577134	Bhagyam	0.0	0.0	sister
231	24577134	Pillai	0.0	0.0	children
232	32556450	Winterbolt	['caused', 'awakens', 'learns', 'plans', 'offers', 'has', 'gets', 'takes', 'attacks']	['vanquished']	king wizard deal
233	32556450	Rudolph	['arrives', 'is', 'agrees', 'wears', 'upset', 'lies', 'stops', 'manages', 'regains', 'returns', 'Ben', 'stays']	['used']	nose friend man ice kindness nose friend whale family previous rendition
234	32556450	Frosty	['arrives', 'wears', 'keeping', 'side', 'wears', 'upset', 'knows', 'attacks', 'danger', 'Ben']	0.0	advantage family amulets magic side time blizzard family family family friends hat hat hat danger family previous
235	32556450	Milton	['arrives', 'Ben']	0.0	friend man ice
236	32556450	Laine	0.0	0.0	act wire
237	32556450	Crystal	0.0	0.0	wife
238	32556450	Sam	0.0	['arrested']	alliance
239	32556450	Lilly	['throws']	0.0	owner
240	455089	Frank	0.0	0.0	film
241	455089	Billy	['becomes', 'has', 'responds', 'quits', 'is', 'collapses', 'spoke']	['appointed', 'invited']	assistant
242	35779717	Jun	['brothers', 'disappeared', 'tries', 'given', 'coming', 'take', 'realizes']	0.0	brothers father friend
243	35779717	Elias	['disappeared', 'given', 'coming']	0.0	father
244	35779717	Teban	['tries']	0.0	friend
245	35779717	Tolome	['disappeared', 'given', 'coming']	0.0	father policeman
246	35779717	Lila	['lives']	0.0	beautiful
247	35779717	Pido{{cite	0.0	0.0	brother charismatic
248	35779717	Diego	0.0	0.0	tribe
249	23299845	Peter	['walks']	0.0	dark
250	23299845	Donovan	['appears', 'takes', 'returns', 'dons', 'writes', 'receives', 'throws', 'showering', 'spots']	0.0	blond other climax wrist entrance delight other climax encounters poppers climax
251	23299845	Fisk	['performs', 'grabs', 'returns', 'climaxing', 'taking', 'runs', 'receives', 'throws']	0.0	wrist genitalia clothes
252	23299845	Danny	['emerges']	0.0	haired
253	23299845	Tommy	0.0	0.0	repairman telephone
254	23299845	Moore	['sees', 'coming']	0.0	encounters real
255	226664	Rohmer	['judged']	0.0	voice
256	25113407	El	['attempts', 'leaves', 'fight', 'killed', 'offers', 'shoot', 'regained', 'arrive', 'replaces']	['disarmed', 'infected', 'wounded']	ex-boyfriend BBQ sheriff daughter
257	25113407	Freddy	['attempts', 'killed', 'shoot', 'regained']	['infected']	ex-boyfriend BBQ sheriff
258	25113407	Dakota	['attempts', 'leave', 'escapes', 'retrieves', 'arrive', 'killed', 'shoot', 'arrive', 'sitting']	['infected']	wife anesthesiologist lover son
259	25113407	Cherry	['attempts', 'begin', 'take', 'make', 'defeat', 'killed', 'shoot', 'flee', 'leads', 'given']	['taken', 'infected', 'forced']	leg infection stump others attacks leg
260	25113407	Tammy	['arrives']	0.0	body phones wife
261	25113407	Tony	['shoots', 'sitting']	['revealed']	son babysitter son
262	25113407	Earl	['attempts', 'killed', 'shoot']	['infected']	father
263	25113407	JT	0.0	0.0	bedroom
264	25113407	Muldoon	['learns', 'arrive', 'quarantined', 'explains']	0.0	men service
265	25113407	Abby	['has', 'releases', 'dies']	0.0	supply
266	27403920	Daya	0.0	0.0	.k.a.
267	27403920	Dev	['Dev']	0.0	cool guy
268	27403920	Bhaiji	['asks', 'life', 'unaware', 'possessive']	['known']	circle sister trust rival unaware possessive loose goons
269	27403920	Khara	0.0	0.0	wacky
270	27403920	Pooja	0.0	0.0	sister sister
271	27403920	Ballu	['life']	0.0	rival goons
272	27403920	Khoka	['joins', 'starts', 'falls', 'manages', 'fall']	0.0	relation
273	2524925	Sawney	['earned', 'cannibal', 'dwell']	0.0	cannibal descendants
274	1591973	Hiram	0.0	0.0	life porn
275	12383757	McCarthy	0.0	0.0	store dime
276	12383757	Juanita	['thinks']	0.0	chagrin
277	12383757	Stella	['make', 'came', 'learn', 'make']	0.0	Disciples
278	12383757	Edna	['make', 'came', 'learn', 'make']	0.0	Disciples
279	12383757	Joanne	['arrived', 'blows']	0.0	shopper window
280	12383757	Dean	['chose']	0.0	son
281	12383757	Mona	['arrives', 'joins', 'reveals', 'loses', 'leave', 'refuses']	0.0	son
282	12383757	Jimmy	0.0	0.0	son
283	4355919	Colt	['comes', 'sees', 'comes', 'rancher', 'falls', 'fallen', 'off', 'shows', 'felt', 'tracks']	['knocked']	gallant rancher brother horses
284	4355919	Ruby	0.0	0.0	owner saloon
285	4355919	Innocencio	['fallen', 'says']	0.0	foreman ranch
286	4355919	Cinch	['trustworthy', 'makes']	['allowed', 'killed']	trustworthy childhood
287	4355919	Lorna	['steals', 'hatches', 'pregnant', 'has']	0.0	horses pregnant
288	11685571	Jeanne	['preparing', 'help', 'confesses', 'tie', 'followed']	['liberated']	goods revolutionaries
289	11685571	Francis	['wanders']	0.0	goods revolutionaries
290	11685571	Freddy	['goes', 'betrayed', 'move', 'fears', 'turns', 'time']	0.0	visit murder
