8693	5283093	Hartmann	['tries']	0.0	superior
8694	5283093	Ambrosse	0.0	0.0	bishop
8695	5283093	Berger	['has', 'puts', 'discovers', 'use']	['pressured']	use
8696	17776062	Ross	['gets', 'doctor', 'talks', 'receives', 'takes', 'incorporates', 'takes', 'abandons', 'go', 'dote']	0.0	director brother brother
8697	17776062	McElwee	['gets', 'returns', 'goes', 'doctor', 'receives', 'takes', 'takes']	0.0	director miscarriage brother
8698	17776062	Marilyn	['has', 'pregnant']	0.0	wife
8699	17776062	Charleen	['lived', 'has']	0.0	friend
8700	23862669	Dre	['gone']	0.0	brother
8701	23862669	Julian	['gunned']	0.0	time
8702	7210856	McClain	['student']	['attacked']	student school
8703	7210856	Karen	['woman', 'fearful']	['forced', 'challenged']	woman family
8704	7210856	Mark	0.0	0.0	fiance
8705	7210856	Annie	['asks', 'defend']	0.0	mother
8706	243204	Bambi's	['confides', 'has', 'recovered', 'disappointed', 'return', 'take', 'catches', 'summoned', 'runs', 'hoping', 'leads', 'met', 'behaved']	['awakened']	mother father father playmates weight bravery woodland mother
8707	243204	Bambi	['realizes', 'leaps', 'bids', 'starts', 'runs', 'takes', 'escapes', 'sprouted']	['invited', 'encouraged']	lonesome top
8708	243204	Faline	0.0	0.0	front interest hunting cowardice
8709	243204	Ronno's	0.0	0.0	mockery
8710	243204	Mena	0.0	['caught']	leg
8711	6804178	Steve	['living', 'arrives', 'intervenes', 'intends', 'drives', 'finds', 'tells']	0.0	gunslinger soldier rival
8712	6804178	Dennis	0.0	0.0	landowner
8713	6804178	Tony	['rents', 'confronts', 'gets', 'attempts', 'murders', 'attempts', 'tries', 'confronts', 'shoots']	0.0	brother girlfriend girlfriend
8714	6804178	Joan	0.0	0.0	girlfriend
8715	6804178	Larry	0.0	0.0	gunman
8716	6804178	Clay	['arrives']	0.0	arrival
8717	6804178	Ellison	['appeals']	0.0	rights
8718	6804178	Deneen	['breaks', 'recruit']	0.0	men
8719	7804238	Harold	0.0	0.0	help
8720	10103122	Vic	['sailor']	0.0	sailor truck
8721	10103122	Marie	0.0	0.0	wife cousin customs
8722	10103122	Samuel	['needs']	0.0	cousin customs feverish
8723	10103122	Kaltenberg	0.0	0.0	way
8724	24122710	Ursula	['discuss', 'teacher', 'staggers', 'find', 'sings', 'loves', 'wander', 'decide', 'endure', 'trudges', 'grieves', 'discuss', 'says']	['fascinated']	sisters teacher school school botany marriage
8725	24122710	Laura	['staggers', 'loves', 'drown', 'endure', 'trudges', 'grieves']	0.0	wedding mine brother
8726	24122710	Alan	0.0	0.0	owner mine
8727	24122710	Gudrun	['dances', 'continue', 'irritates', 'derides']	['fascinated']	member wedding behaviour
8728	24122710	Gerald	['staggers', 'appear', 'calls', 'loves', 'understand', 'sneaks', 'suggest', 'grows', 'endure', 'trudges', 'grieves']	0.0	brother friend discussions
8729	24122710	Rupert	['inspector', 'falling', 'becomes', 'suggest', 'enjoys', 'return', 'responds']	0.0	friend inspector school relationship idea physical
8730	24122710	Hermione	['falling', 'devises']	0.0	estate relationship
8731	24122710	Brangwen	0.0	0.0	house
8732	24122710	Loerke	['necessary']	0.0	interest idea brutality
8733	2748709	Barney	['goes', 'tells', 'tries', 'tries', 'chases', 'coaxes', 'attempts', 'tries', 'has', 'ends', 'signs']	0.0	bottom
8734	33726624	James	['teenager']	0.0	teenager secretive Summary age Summary age
8735	33726624	Jame	['faces', 'comes', 'understand', 'faces', 'needs', 'makes', 'met']	0.0	teacher literature
8736	33726624	Connor	0.0	0.0	film age
8737	1713779	Napoleon	['has', 'winds', 'places', 'thinks', 'sees', 'slides', 'comes', 'ends', 'follows', 'runs', 'demands', 'resumes', 'here', 'screams', 'Napoleon', 'marches']	['shown', 'stabbed', 'dragged']	headquarters offscreen hat
8738	1713779	Bugs	['traveling', 'agrees', 'said', 'takes', 'saboteur', 'outwits', 'disguises', 'hops', 'runs', 'tries', 'looks']	0.0	tail chase
8739	20872882	Larkin	0.0	0.0	family daughter
8740	20872882	Kelsey	['drop', 'displeased', 'calculates', 'tells']	0.0	boss displeased
8741	20872882	Lorenzo	['aghast', 'become', 'gets']	['assigned']	aghast tax
8742	20872882	Mariette	['goes']	0.0	daughter
8743	20872882	Larkins	['filed', 'owe', 'unable', 'rally']	['owed']	unable friends
8744	20872882	Charles	0.0	0.0	Inspector
8745	32583135	Gul	0.0	['detained']	thug time
8746	32583135	Tiger	['don', 'suggests', 'provides', 'has', 'turns']	0.0	don underworld secretary behest brother
8747	32583135	Badshah	['realizes']	0.0	arrest
8748	32583135	Yaqub	['provides', 'has', 'turns', 'states']	0.0	brother
8749	26551541	Ana	['relationship']	0.0	wife relationship
8750	26551541	Pearl	['goes']	0.0	daughter disappearance
8751	26551541	John	['looking', 'believes', 'saw']	0.0	friend father
8752	26551541	David	0.0	0.0	disappearance
8753	5388717	Chandran	['finds', 'shunning', 'buys', 'kill', 'informs']	0.0	subordinates debt fear hearted deaths silence scare
8754	5388717	Rahman	0.0	0.0	subordinates debt
8755	5388717	Menon	['arrives']	0.0	house widow benefits bereavement death
8756	5388717	Padma	0.0	0.0	affair relationship prostitute
8757	5388717	Ravi	['becomes']	0.0	cop
8758	5388717	Jayarajan	['plans', 'enters', 'kills', 'threatens', 'Devi', 'finishes', 'buys', 'tries', 'jumps']	['elevated']	suspicious demeanour responsive
8759	5388717	Vasanthi	['set']	['informs']	daughter
8760	2724049	Jess	['dancer', 'doing']	0.0	dancer dream
8761	2724049	Medusa	0.0	0.0	musical
8762	6273971	Uğur	['salesman', 'decide', 'meet', 'crashes', 'refuses', 'rushes', 'decide']	0.0	salesman fan mothers totems football
8763	6273971	Fenerbahçe	0.0	0.0	fan
8764	6273971	Pınar	['woman', 'arrange', 'becomes', 'Pınar', 'tries', 'refuses', 'inform', 'rushes', 'returns']	0.0	woman headstrong insurance father asthmatic boss parents health
8765	6273971	Burçaslan	['tries']	0.0	boss
8766	13911356	Rurik	['rules']	0.0	dynasty
8767	13911356	Andrey	['servant', 'know', 'disguises', 'protects', 'makes', 'fires', 'moves', 'loads', 'leads', 'joins', 'calls']	['sold', 'hired', 'discovered']	protagonist identity
8768	13911356	Alvaro	0.0	['killed']	mercenary
8769	13911356	Kostka	['frees']	0.0	friend
8770	13911356	Osina	['orders', 'calls', 'angry']	0.0	defeat angry nobles
8771	13911356	Xenia	['come', 'angry']	0.0	angry nobles
8772	13911356	Czar	0.0	['elected']	new
8773	18620128	Suraj	['leading', 'professor', 'beats', 'introduces', 'sympathizes', 'marries', 'walks', 'walks', 'learns']	['considers']	professor chemistry heart joke love engagement
8774	18620128	Pooja	['continues', 'plays', 'fallen', 'professes', 'takes', 'decides', 'confronts', 'rejoins', 'admits', 'committed', 'given']	0.0	students
8775	18620128	Dildar	['convinces']	0.0	anniversary wedding
8776	18620128	Supriya	['informs', 'started', 'decides', 'wants', 'desires', 'bursts', 'walks']	['hospitalized']	father father attitude father
8777	5807181	Eloise	0.0	0.0	artist lesbian
8778	7738646	Michael	['doctor']	0.0	story father surgeon
8779	7738646	Dr.Corday	0.0	['forced']	young
8780	10972714	Trudi	['falls', 'fake', 'fake']	0.0	romance star feelings
8781	27686452	Azaghar	['part', 'Kasi']	0.0	part person polio
8782	27686452	Somu	['loses', 'killed', 'sees']	['selected', 'selected']	ex-councilor henchmen
8783	27686452	Kanugu	['brother', 'bail', 'bail', 'sets', 'killed', 'sees']	0.0	brother men
8784	27686452	Somu's	0.0	0.0	wife uncle
8785	27686452	Tulasi	['continue']	0.0	uncle uncle uncle
8786	27686452	Paraman	['end', 'friend', 'hear', 'committed', 'expects', 'strike', 'takes', 'calls']	0.0	friends friend friends
8787	27686452	Azhagu	['develop', 'hatch']	0.0	girl
8788	27686452	Azhagar	0.0	0.0	trap
8789	24491249	Lon	['shows', 'pulls', 'decides', 'insinuates']	0.0	wealthy infidelity letters love
8790	24491249	Jessie	0.0	0.0	affair young suicide
8791	21256010	Rota	0.0	0.0	text anthem
8792	21256010	Maria	0.0	0.0	anthem
8793	23751392	Arun	['orphan', 'excels', 'have', 'willing']	0.0	orphan willing
8794	23751392	Seema	['tells', 'time', 'is']	0.0	name daughter editor
8795	23751392	Meena	['gets']	0.0	daughter
8796	12157553	Sulekha	['has', 'continues', 'goes']	0.0	daughter affair love truth
8797	12157553	Lala	['bidding', 'raises', 'winds', 'know', 'find']	0.0	one son son
8798	12157553	Rakesh	['start', 'know', 'son', 'tries', 'starts', 'decides', 'follows', 'decides', 'sings', 'try', 'manages', 'hug', 'built']	0.0	architect one son
8799	12157553	Ranjit	['fall', 'leaves']	0.0	colleague
8800	12157553	Ronny	0.0	0.0	party birthday
8801	4334307	Janaki	['sisters', 'sisters', 'love', 'finds', 'gives']	0.0	sisters love wife
8802	4334307	Ram	['sisters', 'furious', 'get', 'meets', 'realizes']	['torn']	love relationship furious moment baby
8803	4334307	Lalita	['fall', 'finds', 'moves']	0.0	motive son sacrifice care
8804	28224334	Max	['veteran']	0.0	veteran art
8805	28224334	Liselore	0.0	0.0	mistress
8806	28224334	Adolf	0.0	0.0	young
8807	28224334	Hitler	['wishes', 'has', 'had', 'denies', 'goes', 'leaves']	['urged']	anti-semitism doubts motives interview rally
8808	28224334	Mayr	['offers']	0.0	backing
8809	28224334	Rothman	['comes', 'encourages', 'understands', 'agrees', 'begins', 'approaches', 'lays', 'stood']	['approached']	drawings
8810	669691	Laxmi	['takes']	0.0	sister
8811	669691	Parul	['arranged', 'refusing', 'consumed']	['cremated']	collegian uncle uncle
8812	669691	Bobby	0.0	0.0	collegian
8813	669691	Jagpal	['arranged']	0.0	uncle uncle
8814	669691	Bijli	['arrests', 'hides', 'policewoman', 'confesses', 'determined']	0.0	name policewoman plainclothes
8815	26541865	Tan	0.0	0.0	characters bookie gambler unlucky collar bak kut teh
8816	26541865	Hui	['enters', 'wishing']	0.0	sister
8817	26541865	Richard	['fired', 'talk', 'goes', 'goes', 'goes', 'worries', 'visit', 'place', 'tempts', 'dreamt']	['left']	results unwanted colleagues company discussion wife
8818	26541865	Shun	['goes', 'leaves', 'meets', 'has', 'rent', 'makes']	['introduced', 'approached', 'arrested']	proposal
8819	26541865	Huang	['makes', 'return', 'shows', 'refuses', 'Huang', 'lashes', 'suggests', 'start', 'manages', 'try', 'hides', 'recommends', 'received', 'recommended', 'determined', 'paid', 'took']	['introduced', 'arrested', 'incarcerated']	skeptical friends friends determined monk model business
8820	26541865	Evita	['compounds']	0.0	girlfriend furious
8821	24407265	Helltrack	['day']	['endorsed']	races qualifying race town
8822	24407265	Duke	['keeps', 'Best', 'step', 'has']	0.0	Best Best flunkie mayor restaurant
8823	24407265	Bart	['has', 'slows']	['offers']	sponsor
8824	24407265	Cru's	0.0	0.0	interest classmate
8825	24407265	Cru	['chooses', 'meets', 'ready', 'able', 'ends']	['faced']	ready minute rule participant able founding t- shirt wins film
8826	24407265	Matt	0.0	0.0	classmate
8827	6199357	O'Reilly	['stay', 'start', 'hire', 'stops', 'responds', 'wait', 'grabs', 'dance', 'give']	0.0	partners angel misery late
8828	6199357	Celine	['daughter', 'proposes', 'introduces', 'one', 'encourages', 'decks', 'decides', 'drives', 'explains', 'runs', 'shoots']	['released']	daughter something company one blood
8829	6199357	Elliot	['fail']	0.0	nerves
8830	6199357	Robert	['janitor', 'storms', 'grabs', 'decides', 'comes', 'wakes', 'makes', 'appears', 'drive', 'jump', 'careens', 'pushes', 'regains', 'knocks', 'none', 'gets', 'started', 'says', 'knocks', 'has', 'runs', 'tracks', 'knocks', 'had', 'walk', 'retrieve']	0.0	janitor things attempt business handwriting boss
8831	6199357	Lily	['tells']	0.0	girlfriend
8832	6199357	William	0.0	0.0	fiasco
8833	6199357	Jackson	['confesses', 'takes', 'writes']	0.0	pistol
8834	6199357	Elliott	0.0	0.0	game roleplaying request
8835	6199357	Al	['knocks']	0.0	boss bar
8836	6199357	Naville	['berating', 'gives', 'drove']	0.0	butler
8837	6199357	Mayhew	['holds']	0.0	butler
8838	6199357	Gabriel	['begs', 'frees', 'congratulates']	['pressed']	secretary
8839	6199357	Tod	['runs']	0.0	neighbor gun
8840	36500436	Deidre	['ex-wife']	0.0	ex-wife
8841	36500436	David	0.0	0.0	ex-wife
8842	433062	Ernie	0.0	0.0	old
8843	433062	Ruben	0.0	['pressured']	manager trainer
8844	433062	Oma	0.0	0.0	barfly boyfriend
8845	433062	Earl	0.0	['sent']	easygoing
8846	433062	Munger	['look', 'takes', 'loses', 'returning', 'tries', 'gets', 'agrees']	0.0	impressed
8847	433062	Tully	['suggests', 'tells', 'decides', 'mess', 'breaks', 'defeats', 'asks', 'asks']	0.0	life drunk
8848	433062	Lucero	0.0	0.0	boxer
8849	34661304	Raj	['wakes', 'lived', 'attempted', 'saved', 'got', 'came', 'found', 'tried', 'saves']	['hurt']	assistant friend son
8850	34661304	Velu	0.0	0.0	assistant
8851	34661304	Senthil	0.0	0.0	assistant
8852	34661304	Maragatham	['passed', 'started', 'lapsed', 'threatens']	0.0	mother
8853	34661304	Manorama	['passed', 'started', 'lapsed', 'threatens']	0.0	mother
8854	34661304	Bharatha	['attempted', 'passed', 'found', 'started', 'became', 'friend', 'killed', 'lapsed', 'kidnaps', 'threatens']	0.0	friend henchman friend
8855	26697590	Edgar	['goes', 'complains', 'realises']	0.0	story insanity
8856	26697590	Victoria	['possessive']	0.0	girlfriend
8857	26697590	Herman	['decides', 'decides']	['pestered']	house
8858	26697590	Suzie	['possessive']	0.0	girlfriend
8859	30170738	Jonathan	['officer', 'grew', 'works', 'killed', 'receives', 'tries', 'meets', 'responsible', 'learns', 'seen', 'boy', 'heads', 'attempts', 'leaves', 'told', 'tries']	['involved', 'forced', 'framed', 'offer', 'shot']	cop father home wife relationship letter
8860	30170738	Kerry	['receives', 'received']	0.0	wife daughter
8861	30170738	Vinnie	['helped', 'offer', 'going', 'decides']	0.0	friends apartment
8862	30170738	Vicky	['helped']	0.0	friends older
8863	30170738	Lauren	['reveals']	['blamed']	contact newspaper source death
8864	30170738	Stanford	['Detective', 'shoots', 'tells']	0.0	partner
8865	30170738	Mathers	['shows', 'hands']	['blamed']	death murders
8866	25084392	Lieutenant	['shoots', 'man', 'draws']	0.0	husband
8867	25084392	Hester	['leaves', 'terminating', 'carrying', 'lies', 'assumes', 'says', 'think', 'consensual', 'intercourse', 'needs', 'cries', 'blurts', 'rushes', 'cries']	0.0	socialite mother consensual body
8868	25084392	Doris	['terminating', 'lies', 'assumes', 'tells', 'sends', 'needs', 'cries', 'discovers']	0.0	mother campaign position arrests
8869	25084392	Walter	0.0	0.0	attorney murder
8870	25084392	Leonore	0.0	0.0	wife
8871	25084392	Murdoch	['brings', 'announces', 'beats', 'ends', 'stand', 'climaxes', 'excusable']	['convicted']	friends trial action
8872	1051659	Harry	['ends', 'removes', 'turns', 'forces']	['urged', 'spotted', 'surprised']	captain world fishing assistance boat buddy
8873	1051659	Frenchy	0.0	0.0	request
8874	1051659	Bursac	['asks']	0.0	shoulder
8875	1051659	Eddie	['returns']	0.0	buddy release
8876	1051659	Cricket	0.0	0.0	friend piano
8877	16951571	Andrew	['master']	0.0	master
8878	16951571	Taplow	0.0	0.0	gift parting turning pupil
8879	16951571	Robert	0.0	0.0	translation
8880	10996357	Christ	0.0	0.0	dedication
8881	10996357	Pope	0.0	0.0	daughter
8882	28506139	Casper	['full', 'finds', 'realize', 'on', 'train', 'missing', 'wandering', 'hits', 'excited', 'have', 'admits', 'went', 'better', 'begin', 'learns', 'lacking', 'floats', 'tells', 'flies', 'ecstatic', 'flies', 'Mansion', 'arrives', 'eats', 'tells']	0.0	full excited lessons ghost techniques illegal ghostly sad lessons ghost ecstatic deeds trick uncles
8883	28506139	Tim	['tries', 'promises', 'catches', 'believe', 'wakes', 'rushes', 'hitches', 'gets']	['fired']	workaholic office
8884	28506139	Trio	['show', 'Trio', 'decide', 'send', 'find', 'taught', 'lies']	['run']	Ghostly Ghostly member Ghostly Ghostly happy unspoiled Ghostly Ghostly Ghostly Ghostly
8885	28506139	Kibosh	['becomes', 'orders', 'stop', 'arrives', 'impressed', 'says', 'allows']	0.0	evil unspoiled straw impressed
8886	28506139	Snivel	['where', 'found', 'calls', 'sees']	['sent']	assistant
8887	28506139	Chris	['where', 'where', 'ghost', 'scares', 'ghost', 'wants', 'runs', 'enters', 'wants', 'asks', 'join', 'human', 'look', 'hits', 'seizes', 'runs', 'know', 'tries', 'introduces', 'disappointed', 'show', 'wants', 'angry', 'excited', 'offers', 'needs', 'giving', 'unable', 'storms', 'left', 'invites', 'tries', 'feels', 'gone', 'run', 'listens', 'learns', 'reconcile']	['kicked', 'rescued', 'thrilled', 'found']	disappointed father angry excited house note
8888	28506139	Bill	['planted']	0.0	accident
8889	20682167	Abbott	['has', 'fears']	['proved', 'recognized']	strongbox newspaper store warning practice
8890	20682167	George	0.0	0.0	banker
8891	20682167	Jode	0.0	0.0	editor newspaper store
8892	20682167	Homer	0.0	0.0	owner store
8893	20682167	Dick	['shoots', 'goes', 'defends', 'sees', 'leave']	0.0	son
8894	20682167	Jean	0.0	0.0	baby
8895	20682167	Sykes	['refuse', 'shoots', 'stipulated', 'refuse', 'sees']	['blackmailed']	son
8896	20682167	Howard	['shoots', 'sees']	0.0	son
8897	20682167	Harkness	0.0	0.0	present
8898	13995078	Freedom	0.0	['complicated']	mission
8899	563861	Profion	['kills', 'talk', 'creates', 'seeks', 'throws', 'battle', 'go', 'wrong', 'uses', 'frees', 'climbs', 'encourages', 'tells', 'Ridley']	0.0	minions henchman plans battle council
8900	563861	Empress	['trying', 'arrives']	0.0	views tracker
8901	563861	Damodar	['puts', 'arrive', 'shows', 'tries', 'uses', 'seeks', 'falls', 'throws', 'disarms', 'pilfered', 'wrong', 'arrives', 'requests', 'shows', 'tells', 'Ridley']	['chased', 'killed']	henchman head room castle Snails
8902	563861	Marina	['gets', 'seeks', 'throws', 'grabs', 'tells', 'wrong', 'tells', 'Ridley']	['captured', 'imprisoned']	price heads
8903	563861	Elwood	['seeks', 'falls', 'throws', 'pilfered', 'wrong', 'tells', 'Ridley']	['chased', 'killed']	heads Snails
8904	563861	Kristen	['heals']	0.0	elf
8905	563861	Norda	['stay', 'stabs', 'tells']	0.0	soldiers
8906	563861	Ridley	['break', 'exit', 'survives', 'manages', 'escape', 'break', 'split', 'finds', 'fight', 'becomes', 'has', 'accuses', 'hates', 'uses', 'comes', 'gives', 'arrives', 'arrive', 'picks', 'refuses', 'visits', 'touch']	['sucked']	soldiers wrong execution companions companions
8907	563861	Snails	['falls', 'pilfered']	['chased', 'killed']	grave claim
8908	1238341	Srey	['clear']	0.0	girl bar
8909	30231661	Kana	0.0	0.0	classmate
8910	30231661	Riku	['ends', 'convinces']	0.0	columnist song
8911	30231661	Densen	['ends']	0.0	legend song
8912	7296021	Claire	0.0	0.0	daughter
8913	5577180	Panther	['wants', 'borrows']	0.0	Pink cape Pink
8914	5577180	Marvelo	0.0	0.0	cloak
8915	22110321	Fernando	['knocks', 'recognizes', 'seeking', 'seen', 'confronts', 'arrests']	['captured', 'brought', 'captured', 'pressed', 'framed']	soldier father bonds
8916	22110321	Maria	['brings']	['threatened']	beauty family life
8917	22110321	Phillippe	['knocks', 'enlists', 'seen', 'talking', 'arrests']	['captured', 'brought', 'captured', 'killed']	father
8918	22110321	King	['knocks', 'assigns', 'seen', 'arrives', 'arrests']	['captured', 'brought', 'captured']	service brother
8919	22110321	Queen	['plot']	0.0	plot assassination
8920	22110321	Prince	0.0	0.0	son
8921	22110321	Worawongsathirat	0.0	0.0	boyfriend
8922	22110321	Tong	['throws']	['threatened']	family life
8923	22110321	Maha	['knocks', 'seen', 'arrives', 'arrests']	['captured', 'brought', 'captured']	brother
8924	4186543	Sesquicentennial	0.0	0.0	anniversary statehood
8925	4186543	Byrne	['breaks']	0.0	narration
8926	4186543	Varicorp	0.0	0.0	technician room leader voodoo
8927	4186543	Earl	0.0	0.0	love leader voodoo
8928	4186543	Kay	0.0	0.0	wife voodoo
8929	4186543	Ramon	['observes', 'driving', 'owes']	0.0	preacher conspiracy shtick
8930	4186543	Esteban	['perform']	0.0	legend music conjunto
8931	2546890	Eva	0.0	0.0	friend seductive
8932	2546890	Adrien	['works']	0.0	client
8933	19708435	Clemmie	['returns']	0.0	wife arguments
8934	19708435	Hitler	0.0	0.0	re-armament
8935	19708435	Randolph	0.0	0.0	son
8936	19708435	Churchill	['uses', 'taking', 'bids', 'replies']	['disappointed', 'devastated', 'met']	son fortunes impatient
8937	1679183	Aai	['officer']	0.0	officer
8938	1679183	Rowdy	0.0	0.0	local
8939	1679183	Kalabhavan	0.0	0.0	friend
8940	1679183	Kota	0.0	0.0	nemesis
8941	1679183	Namitha	0.0	0.0	interest love
8942	13368316	Candace	0.0	0.0	interest love campaign
8943	13368316	Rick	0.0	0.0	wrestler manager
8944	13368316	Roberts	['accepts', 'success', 'promotes']	0.0	hunch matches booking teammate
8945	13368316	Tonga	['success']	0.0	teammate
8946	13368316	Smilac	['finds', 'mistakes', 'decides', 'clashes', 'schedules']	0.0	band rock tag
8947	13368316	Murano	0.0	0.0	band rock tag
8948	586740	Rama	['return', 'replies', 'perform', 'do', 'sees', 'begins', 'receives', 'recognises', 'walks']	['spared', 'juxtaposed', 'brought']	journey anguish brother son story journey
8949	586740	Shambuka	['pleads', 'resumed']	0.0	wife
8950	586740	Lakshmana	['pleads', 'accompanying', 'orders']	['despatched']	wife
8951	586740	Sita	['servant']	['represented']	husband joy
8952	586740	Lava	['stops']	['brought']	son
8953	1369204	Bug	['gotten']	0.0	visit cellmate former
8954	1369204	Dick	['gets', 'says', 'enough', 'bungle']	0.0	need enough losers pipe
8955	1369204	Donnie	0.0	0.0	charismatic
8956	1369204	Billy	0.0	0.0	charmer
8957	28376197	Sanaka	['mother']	['left']	mother daughter backgrounds temperaments son mother nurse
8958	28376197	Paromita	['breaks', 'remarries', 'learns']	0.0	marriage
8959	905964	Geethu	['decides', 'daughter', 'wins', 'where', 'falls']	['divorced', 'worried']	parents year age
8960	905964	Nandan	['lost', 'daughter', 'drowned']	0.0	friendly school village sister niece
8961	21835208	Worrells	0.0	['born']	generation
8962	21835208	Trantor	['casts', 'return', 'captured', 'comes', 'decide', 'releases', 'captures', 'thinks', 'learns', 'attack', 'showers', 'taken']	['told', 'ordered', 'frightened', 'buried', 'broken']	legend weakness pods head spell
8963	21835208	Elizabeth	['invaded']	['taken']	friends friends town voice
8964	21835208	Lady	['has']	0.0	land Old Old Old
8965	21835208	Joey	['falls', 'concerns']	0.0	disappearance
8966	21835208	Ernest	['works', 'promises', 'incites', 'goes', 'take', 'learns', 'clue']	0.0	warnings clue inscription bouts
8967	21835208	MI_K	['clue']	0.0	inscription
8968	21835208	Hackmore	['learns']	0.0	sister
8969	30864775	Erin	['are', 'go', 'finishes', 'arrives', 'distracts', 'escapes', 'makes', 'tries', 'gets', 'stay', 'runs', 'discovers', 'wakes', 'is', 'find', 'runs', 'finds', 'runs', 'sees', 'sees', 'sneaks', 'manages']	['allowed', 'taken']	teenagers boyfriend pressure plea
8970	30864775	Kemper	['goes', 'intending', 'missing']	0.0	boyfriend body box face
8971	30864775	Morgan	['are', 'attempts', 'attacks', 'grabs', 'becomes']	['gives']	teenagers boyfriend attempts pressure scared crotch
8972	30864775	Andy	['are', 'go', 'searches', 'inside']	0.0	teenagers boyfriend leg stump
8973	30864775	Pepper	['are', 'holds']	0.0	teenagers boyfriend murder
8974	30864775	Monty	['realizes']	0.0	house
8975	30864775	Hewitt	['discovers', 'discovers', 'drives', 'tells', 'rubs', 'took', 'call', 'sees', 'land', 'begs', 'stops', 'dead', 'slow']	0.0	house house mother boy family house
8976	30864775	Leatherface	['asks', 'takes', 'discovers', 'discovers', 'drives', 'tells', 'slices', 'carries', 'rubs', 'took', 'appears', 'wearing', 'call', 'sees', 'land', 'begs', 'breaks', 'man', 'picks', 'opens', 'stops', 'dead', 'appears', 'slow']	0.0	murder house mother boy man defenseless
8977	30864775	Henrietta	['walks']	0.0	rings trailer
8978	30864775	Luda	['discovers', 'discovers', 'drives', 'tells', 'rubs', 'took', 'call', 'tells', 'sees', 'land', 'begs', 'stops', 'dead', 'slow']	0.0	mother
8979	30864775	Jedediah	['leads', 'rejects']	0.0	boy
8980	30864775	Thomas	0.0	['tormented']	son
8981	11039415	Michael	['warns', 'inform', 'suggests']	0.0	school A.V.
8982	11039415	Bianca	['shallow', 'looking', 'conflict', 'fighting', 'date', 'sees', 'realizes', 'tries', 'confronts', 'dated', 'thing', 'end', 'gone', 'punches', 'share', 'attempts']	['revealed', 'tells']	beautiful popular shallow conceited sister fury feelings
8983	11039415	Kat	['conflict', 'prompts', 'relationship', 'wants', 'attend', 'going', 'dated', 'dated', 'angry', 'appears', 'reads', 'finds', 'forgives']	0.0	sister aversion relationship front angry feelings relationship
8984	11039415	Joey	['pay', 'furious', 'confronts', 'paid']	0.0	furious
8985	11039415	Patrick	['scares', 'agrees', 'gets', 'wins', 'asks', 'dated', 'bought', 'reconcile']	0.0	angry feelings
8986	30431590	Xavier	['coming']	0.0	boss business
8987	13428631	Sanjeev	['studies']	0.0	studies law
8988	13428631	Jeetendra	['helps', 'love', 'moves']	0.0	love
8989	68099	Raja	['orphan']	0.0	orphan village
8990	68099	Govinda	['orphan']	0.0	orphan village
8991	25412052	Athos	['brings', 'predicts', 'intends']	0.0	lover anger
8992	25412052	Milady	['demands', 'warns', 'instructs', 'escapes', 'given']	['rescued']	lover
8993	25412052	Richelieu	['break', 'asks', 'orders', 'declare', 'had', 'given', 'offers']	['given']	guard guards leader plan authorisation
8994	25412052	King	0.0	0.0	young
8995	25412052	Buckingham	['captures']	0.0	arrival airship
8996	25412052	Queen	['possession']	['forced']	possessions necklace diamond
8997	25412052	Anne	['discovers']	0.0	lady
8998	25412052	Constance	['discovers', 'takes', 'pretends', 'possession', 'returns']	0.0	lady necklace
8999	25412052	D'Artagnan	['accuses', 'encounters', 'realises', 'agrees', 'duels']	0.0	hat cape horse
9000	25412052	Musketeer	0.0	0.0	servant
9001	25412052	da	0.0	0.0	blueprints
9002	25412052	Louis	['demand']	0.0	sake people
9003	35667098	Maharaja	0.0	0.0	son
9004	35667098	Robin	['robs']	0.0	sort
9005	496839	Pandavas	['live', 'get', 'emerged']	['ordered', 'burned']	protection focus focus owners house
9006	496839	Pandu	['break']	['give']	sons progeny
9007	496839	Kauravas	['progeny', 'arrive']	0.0	progeny
9008	496839	Gandhari	['had', 'do', 'can', 'want', 'eats', 'kill', 'wins', 'won', 'asks', 'chases', 'lives', 'returning', 'trips', 'give']	['killed', 'overawed', 'born']	mother
9009	496839	Sakuni	['takes', 'do', 'can', 'want', 'joins', 'schemes', 'eats', 'kill', 'wins', 'won', 'marry', 'defeat', 'chases', 'lives', 'returning', 'trips', 'give']	['killed', 'overawed', 'born', 'give']	prisoner evil brothers
9010	496839	Duryodhana	['insults', 'asks', 'gains', 'takes', 'taking', 'visits', 'calls']	0.0	coterie orders
9011	496839	Hidimbi	['fall']	['married']	sister
9012	496839	Sisupala	['rules', 'stops', 'do', 'can', 'want', 'kings', 'eats', 'kill', 'announces', 'wins', 'won', 'asks', 'chases', 'lives', 'returning', 'trips', 'relative', 'give', 'becomes']	['killed', 'overawed', 'born', 'severed']	kings relative mother head
9013	496839	Jarasandha	['proposes', 'nemesis', 'chooses', 'rejoin', 'dies']	0.0	emperor nemesis arch fortress parts body parts body
9014	496839	Krishna	['sees', 'predicted', 'defeats', 'tricks', 'signals', 'signals', 'touches', 'promises', 'counts', 'hurls', 'unveils']	['destined']	hatred love nemesis arch relative foulmouths
9015	496839	Rukmini	['elopes']	0.0	sister wife
9016	496839	Bakasura	['monster']	['born']	monster
