4422	7491341	Naseer	0.0	0.0	girlfriend
4423	7491341	Sarjerao	['is', 'using', 'play']	0.0	minister gangster
4424	7491341	Sawatya	['hit']	0.0	gang gangs
4425	9811512	Coño	['word']	0.0	word
4426	775536	Mary	['descendants', 'tries', 'witnessed']	0.0	descendants cousin sweetheart
4427	775536	Clairborne	0.0	0.0	cousin
4428	775536	Lane	0.0	0.0	family
4429	775536	Wade	['tries']	0.0	other
4430	775536	Dempster	['defends', 'shot']	0.0	way
4431	775536	Oscar	['witnessed']	0.0	sweetheart
4432	2452691	Guillaume	['joins']	0.0	boy
4433	2452691	Thomas	['able', 'feels']	0.0	able
4434	2452691	Henriette	['falls']	0.0	daughter
4435	1842419	Kasi	['comprises', 'finds', 'brother', 'falls']	['entrusted', 'assisted']	team brother brother twin long king
4436	1842419	Kesavan	['shows']	['entrusted']	officer constable
4437	1842419	Elakyam	['crimes']	0.0	minister state
4438	1842419	Perarasu	['falls', 'wants']	['assisted']	killing revenge brother twin long king
4439	1842419	Vijaykanth	0.0	0.0	film
4440	1842419	Ramana	0.0	0.0	film
4441	1842419	Anil	['killing', 'makes']	0.0	editing
4442	8029508	John	0.0	0.0	death
4443	8029508	Edgar	['attends', 'go', 'appears', 'prepares', 'found', 'devised']	0.0	nephew
4444	8029508	Carter	['escapes', 'find', 'searching', 'kills', 'able', 'embark', 'get', 'decides', 'able', 'becomes', 'becomes', 'decides', 'embarks', 'appears', 'takes']	['captured', 'gives']	instructions journal attorney cause background able bone able tomb
4445	8029508	Burroughs	['runs']	['makes']	journal attorney
4446	8029508	Tars	0.0	0.0	emperor
4447	8029508	Helium	['war']	0.0	cities charges army prince
4448	8029508	Thern	['appears']	0.0	leader
4449	8029508	Matai	0.0	0.0	leader
4450	8029508	Tarkas	0.0	['overthrown', 'put']	daughter
4451	8029508	Sola	['able']	0.0	daughter able
4452	8029508	Therns	0.0	0.0	purpose presence
4453	8029508	Tharks	0.0	0.0	leader
4454	8029508	Thark	0.0	0.0	army
4455	26830040	Mar	['failing']	0.0	college
4456	26830040	Virginia	0.0	0.0	love
4457	4458143	Harvey	['makes']	0.0	classmate
4458	4458143	Shaun	['gets', 'runs', 'stays', 'goes', 'returns']	['shown']	sympathy party bond
4459	4458143	Woody	['finds', 'rejects', 'done']	['shown']	brother girlfriend sex group
4460	4458143	Pukey	['expresses']	0.0	member group
4461	4458143	Milky	['describes', 'invites', 'alright']	0.0	alright
4462	14988233	Mark	0.0	0.0	Producer
4463	14988233	Dexter	['murder', 'associated', 'bought', 'arrive', 'used', 'hired', 'refused']	['shown', 'discovered', 'discovered']	body housekeeper death neck parents apartment body relationship murder hours
4464	14988233	Jean	['gave']	0.0	relationship
4465	14988233	Morrison	['says', 'belonged', 'property', 'becomes']	['shown', 'discovered']	ring engagement
4466	14988233	Niles	['lies', 'pawned', 'suspicious', 'claims', 'bought', 'had', 'presented', 'confesses', 'admits', 'says']	['shown', 'arrested']	apartment behavior employers
4467	14988233	Peter	0.0	0.0	thief time
4468	14988233	Backalis	['died', 'had', 'hospital']	['located']	officer parole accomplice hospital
4469	14988233	Bacaklis	['drunk']	0.0	drunk
4470	14988233	Willie	['lived']	0.0	name photograph newspaper
4471	14988233	Muldoon	['has', 'deduces', 'admits', 'return', 'learn', 'take', 'says', 'lets', 'takes']	['assigned', 'surprised']	pressures
4472	14988233	Stoneman	0.0	['involved']	office connections society
4473	14988233	Garza	['wanted', 'killed', 'lives', 'sees', 'attempts', 'begins', 'shoots', 'attempts', 'climbs']	['shown', 'alleged', 'shot']	apartment
4474	14988233	Halloran	['questions', 'talks', 'determines', 'learns', 'concludes', 'talk', 'meets', 'calls', 'locates', 'learned']	0.0	life
4475	21007646	Alan	0.0	0.0	autobiography part
4476	21007646	Marshall	0.0	0.0	childhood
4477	2396904	J.	['crapshooter']	0.0	crapshooter town
4478	2396904	George	0.0	0.0	owner strip
4479	2396904	Dane	['becomes', 'knows', 'loses']	0.0	other
4480	2396904	Aggie	0.0	0.0	girl
4481	2396904	Edwards	0.0	0.0	feud
4482	2386382	Paul	['nicknames', 'ribbon', 'meets', 'become', 'tells', 'reunites', 'return', 'learns', 'has', 'ends', 'moved', 'confronts']	['annulled']	tenant decorator apartment apartment ribbon typewriter apartment
4483	2386382	Sally	0.0	0.0	visit ring drug
4484	2386382	Emily	0.0	0.0	woman
4485	2386382	Fred	['writer', 'gets', 'investigate', 'married', 'like', 'support', 'live', 'sees', 'awakens', 'end', 'engraved']	['tells']	brother nightmare death
4486	2386382	O.J.	['writer', 'gets', 'investigate', 'married', 'like', 'support', 'sees', 'awakens', 'end', 'engraved']	0.0	agent country help
4487	2386382	Holly	['emerges', 'goes', 'enters', 'writer', 'explains', 'gets', 'has', 'investigate', 'Lula', 'married', 'like', 'support', 'sees', 'agree', 'awakens', 'return', 'spends', 'end', 'insists', 'engraved']	['introduced', 'tell', 'released']	transformation country husband name present schemes
4488	2386382	Doc	['explains', 'leaves']	0.0	box
4489	2386382	José	0.0	0.0	letter
4490	20225362	Samantha	['calls', 'implores', 'exits']	0.0	wife daughter
4491	20225362	Hannah	0.0	0.0	daughter
4492	20225362	Dewart	0.0	0.0	leave
4493	3408117	Princess	['wants', 'captured']	['gives']	knights
4494	3408117	Perla	0.0	0.0	names
4495	3408117	Whisperer	['done', 'used', 'make', 'falls']	0.0	hideout
4496	3408117	Puss	['riding', 'believe', 'takes', 'escapes', 'decides', 'fights', 'returns', 'claims']	['charged']	goodbyes
4497	350908	Princess	0.0	0.0	birthday
4498	5735742	Lara	['becomes', 'turns', 'years', 'raining', 'night', 'leads']	['convicted']	husband community boss conviction innocence exoneration
4499	5735742	John	['becomes', 'consults', 'study', 'obtain', 'learns', 'ask', 'contemplates', 'turns', 'years', 'raining', 'night', 'leads']	['shown']	husband community trail
4500	5735742	Lukeceases	['acknowledge']	['raised']	son
4501	725468	Jesu	['friends', 'orphan']	0.0	friends childhood orphan uncle
4502	34014272	Mark	0.0	0.0	story
4503	14746837	Weddad	['production']	0.0	production
4504	24173081	Robert	['turns', 'give', 'draws', 'follows', 'returns']	['ridiculed', 'imprisoned']	employer mob boss help goons daughter business daughter feud
4505	24173081	Amar	['turns', 'draws', 'follows', 'returns', 'becomes']	['ridiculed', 'adopted', 'wounded', 'murdered']	oldest father
4506	24173081	Jenny	0.0	0.0	daughter
4507	24173081	Anthony	['turns', 'draws', 'follows', 'returns', 'becomes', 'falls']	['ridiculed']	brother
4508	24173081	Bharati	['turns', 'draws', 'follows', 'returns', 'mother', 'regains']	['ridiculed']	mother recipient
4509	24173081	Sai	0.0	0.0	honor
4510	1822878	Ranjani	['threaten', 'dies', 'student', 'sees', 'stops', 'ignores', 'started', 'one', 'takes', 'attempts', 'approves', 'wants', 'gives', 'keeps', 'start']	['released']	parents father love
4511	1822878	Sethu	['gets', 'killed', 'student', 'visits', 'sees', 'girl', 'stops', 'ignores', 'spot', 'finds', 'insults', 'humiliates', 'realise', 'started', 'one', 'fails', 'takes', 'attempts', 'finds', 'unite', 'faces', 'Tamilian', 'approves', 'wants', 'gives', 'keeps', 'starts', 'start', 'attempted']	['accepted', 'released']	spot tourist love uncle love affection heart attempts bond marriage engagement father father cliff love father suicide
4512	1822878	Malini	['student', 'sees', 'stops', 'introduces', 'ignores', 'meets', 'chases', 'develops', 'meets', 'girl', 'started', 'one', 'takes', 'continues', 'attempts', 'origin', 'goes', 'approves', 'wants', 'gives', 'keeps', 'start']	['released']	girl class father origin bond father
4513	1822878	Chaplin	['helps', 'lover', 'worn']	0.0	mannerisms lover past car
4514	1822878	Charlie	0.0	0.0	mask
4515	1822878	Ranjani's	['student', 'sees', 'stops', 'ignores', 'started', 'one', 'takes', 'attempts', 'approves', 'wants', 'gives', 'keeps', 'start']	['released']	father
4516	1822878	Chellapa	['student', 'sees', 'stops', 'ignores', 'started', 'one', 'takes', 'attempts', 'approves', 'wants', 'gives', 'keeps', 'start', 'showering']	['released']	car father father
4517	31976092	Betsy	['comes', 'said', 'climb', 'had', 'wears', 'turns', 'closer', 'realize', 'lets', 'struck', 'Betsy', 'hallucination', 'one', 'makes']	['fascinated', 'married', 'penetrated', 'confused']	newlywed shock tititalation brother hallucination person trois
4518	31976092	Eddie	['seem', 'has']	['seduced']	biologist marine
4519	31976092	Elvira	['bet', 'seduces', 'her', 'tells', 'end']	['based']	friend admission spouse drugs actions costume
4520	31976092	Jack	['have', 'gets', 'go', 'dons', 'remarks', 'consider', 'getting', 'invites']	0.0	story surprise
4521	697113	George	['American', 'finds']	0.0	American
4522	697113	Willy	['conman', 'shows']	0.0	conman
4523	697113	Fred	0.0	0.0	accomplice
4524	14615908	Walter	['shows', 'springs', 'ride']	0.0	co-worker
4525	14615908	Whitman	['says', 'poet', 'impresses', 'Mr.', 'harass', 'refuses', 'buys', 'continues']	0.0	mother ex-girlfriend accomplice
4526	14615908	Inga	['harass', 'refuses']	['married']	ex-girlfriend accomplice
4527	14615908	Bob	0.0	0.0	accomplice
4528	14615908	Martha	['goes', 'goes', 'chosen', 'introduces', 'meets', 'become', 'dumped']	['pestered']	investigator hand
4529	3554438	Timo	['refuse', 'improve']	0.0	players
4530	3554438	Carter	['learns', 'asks', 'coaches', 'joins', 'refuses', 'continues', 'finds', 'returns', 'initiates', 'quits']	['abused']	son approval regret
4531	3554438	Damien	['refuse', 'joins', 'improve']	0.0	son players
4532	3554438	Kyra	['conveys']	0.0	girlfriend
4533	3554438	Ashanti	['pregnant']	0.0	pregnant unsure parent
4534	3554438	Renny	0.0	0.0	cousin drug
4535	3554438	Garrison	0.0	0.0	Principal
4536	10776142	Prince	['interested']	0.0	interested Italian
4537	6525562	Aditi	['commits']	0.0	spouse
4538	6525562	Digbijay	['conspire', 'stabs', 'rapes']	0.0	vociferous warnings hand peer
4539	6525562	Loha	0.0	0.0	hand
4540	6525562	Ajoy	0.0	0.0	family
4541	6525562	Joy	['remains', 'commits', 'teams']	['jailed']	friend sister sister
4542	6525562	Dilip	['turns']	0.0	inspector
4543	6525562	Dia	['commits']	0.0	sister
4544	6525562	Kanchan	0.0	0.0	friend
4545	21739675	Ramu	['officer', 'falls', 'comes']	0.0	officer information sister
4546	21739675	Sandhya	['daughter']	0.0	daughter truth
4547	17356798	Paula	0.0	0.0	lab
4548	17356798	Campbell	['part']	0.0	assistant one part
4549	17356798	Diane	['helps', 'find', 'comes', 'object', 'share', 'drive']	0.0	daughter county force police
4550	17356798	Tom	['appears', 'cries', 'devise', 'using']	0.0	artist ex
4551	17356798	Michael	['tries', 'comes', 'gone', 'missing']	0.0	brother dog remains bike
4552	17356798	Dick	0.0	0.0	hunter crocodile
4553	1430396	Indio	['man', 'originates', 'bears', 'is', 'robs', 'states', 'kills', 'informs', 'up', 'hidden', 'convinces', 'raped']	0.0	pursuit gang man goal gang friends worth man hand orders hand pocketwatch
4554	1430396	Mortimer	['persuades', 'reunites', 'shoots', 'realizes', 'face', 'outdraws', 'takes']	['displayed', 'told']	skill gunslinging sister
4555	1430396	Eastwood	['portray']	0.0	character
4556	1430396	Manco	['ride', 'kills', 'plan', 'shoot', 'appears', 'holds', 'announces', 'looks', 'gives', 'tosses']	['offered']	reluctant
4557	1430396	Wild	['recognizes']	0.0	hunchback
4558	1430396	Nino	['kills']	0.0	man hand
4559	1430396	Indio's	0.0	0.0	body
4560	12213607	Ramarao	['has', 'takes', 'fault']	0.0	brother
4561	12213607	Adinarayana	['moves', 'have', 'hates', 'passes', 'realizes']	0.0	daughter
4562	12213607	Sandhya	['traditional', 'elopes', 'hates', 'realizes']	0.0	daughter daughter humility dads love
4563	12213607	Chris	['traditional', 'visit']	0.0	proposal dad
4564	5227373	Keshu	['boy', 'waere', 'find', 'spare', 'wins', 'torment', 'remained']	0.0	boy dumb complaints torment return family
4565	5227373	Devu	0.0	0.0	house
4566	5227373	Shalini	['started']	0.0	letter
4567	92566	Ai	['has', 'puts']	0.0	story
4568	14602248	Astrid	['stupid']	0.0	clips music television stupid
4569	14602248	Taye	['Taye']	0.0	busy
4570	1139962	Vani	['Pradesh', 'love', 'love']	['attacked']	daughters love cousin orphan
4571	1139962	Rangajja	0.0	0.0	taker care
4572	1139962	Soumya	0.0	0.0	daughter
4573	1139962	Prema	0.0	0.0	daughter
4574	1139962	Vijay	['functions', 'comes', 'reveals', 'explains']	0.0	friend psychiatrist advice angry
4575	1139962	Ramesh	['agrees', 'calls', 'happy', 'love', 'calls', 'interested']	['married']	uncle cousin uncle uncle interested
4576	1139962	Sowmya	['love', 'be-headed', 'comes', 'agrees', 'posed']	0.0	help
4577	1139962	Shanti	0.0	0.0	pooja
4578	1139962	Mahadev	0.0	0.0	ceremony Engagement
4579	1139962	Ganga	['opens', 'returns', 'accuses', 'incidents', 'suffered']	['enamoured']	incidents
4580	1139962	Nagavalli	['had', 'vowed', 'thinks']	0.0	story spirit
4581	17177170	Stephanie	['seems', 'ends', 'meets', 'graduated', 'considers', 'has', 'appears', 'give', 'asked', 'help', 'knows', 'needs', 'shows', 'decides', 'has', 'stay', 'has']	['betrayed', 'paired']	mother sister live live
4582	17177170	Lily	0.0	0.0	sister front
4583	17177170	Greg	0.0	0.0	boyfriend live
4584	17177170	Janeane	['go']	0.0	babysitter
4585	17177170	Alex	['go', 'changes']	0.0	relationship visit
4586	17177170	Jimmy	['comes', 'begins', 'go', 'becomes', 'requests', 'earn', 'want', 'stood', 'shows', 'hail', 'faces', 'wins', 'aware', 'acknowledges', 'makes', 'leaves', 'refuses']	['focused']	responsibility attitude performance friendship friends antagonist aware
4587	17177170	Wink	['hook', 'hail']	['beaten']	friendship
4588	17177170	Papa	0.0	0.0	truth
4589	2390369	Florence	['author', 'start', 'grew', 'young', 'blocked', 'needs', 'tells']	0.0	author brother son young mother
4590	2390369	Robert	['related']	['revealed']	visit boarding occupants housekeeper orphan
4591	2390369	Tom	['ghost', 'explains', 'lonely', 'needs', 'helps']	0.0	ghost son mother lonely happy happy
4592	2390369	Maud	['poisons', 'gone']	0.0	son
4593	34518350	Katie	0.0	0.0	wife
4594	34518350	Erin	0.0	0.0	children home life
4595	34518350	Josh	0.0	0.0	children home life
4596	30498632	Griffin	0.0	0.0	stars
4597	2606345	Narsin	['interested']	0.0	son dismay
4598	2606345	Gopal	['loses', 'over']	['known']	talents drink challenges
4599	2606345	Gopi	['takes']	0.0	association
4600	9574727	{Plot}}	['defeated', 'becomes', 'absorbing', 'put', 'crossing', 'sees', 'realizes', 'run', 'sits', 'awake', 'open', 'has', 'brother', 'told', 'kill', 'emerges', 'had']	['sealed']	father
4601	9574727	Hyōga	['begins']	0.0	son new
4602	9574727	Sango	0.0	0.0	companion
4603	9574727	Kirara	0.0	0.0	companion
4604	9574727	Menōmaru	['begin', 'curses', 'able', 'done']	0.0	able
4605	9574727	InuYasha	['defeated', 'becomes', 'absorbing', 'put', 'crossing', 'thinks', 'sees', 'greets', 'realizes', 'gets', 'run', 'sits', 'awake', 'stands', 'open', 'walks', 'replies', 'about', 'has', 'brother', 'told', 'kill', 'emerges', 'had', 'sitting']	['sealed', 'sealed', 'connected', 'pinned']	father about brother relationship
4606	9574727	Kagome	['trying', 'says', 'tells', 'loses', 'manages', 'belong', 'walks', 'tells', 'says', 'sees', 'tells', 'begins', 'have', 'shoots', 'destroyed']	['trapped', 'gives']	hands arrow
4607	9574727	Menomaru	0.0	0.0	manipulation stand
4608	9574727	Kikyo	['comes', 'forces', 'knew']	0.0	conversation
4609	12097185	Lovecraft	0.0	0.0	story
4610	12097185	Cthulhu	0.0	0.0	cultists cultists
4611	3615041	Scarecrow	['manages']	0.0	contact
4612	3615041	J.D.	['killed', 'appear']	0.0	fighters rebel
4613	3615041	Ivan	['tells']	0.0	elderly awakening
4614	3615041	Svetlana	['exposes', 'lungs', 'activates', 'prepares']	0.0	information generals
4615	3615041	Plaga	['cause', 'takes']	0.0	parasites hosts hosts outbreak sample
4616	3615041	JD	['meets', 'frightened', 'begins', 'wants', 'expresses', 'agrees', 'sees', 'gone', 'frees', 'finds', 'thinks', 'finds', 'survivor', 'hands', 'reveals', 'do', 'confesses', 'wanted', 'wanted', 'bursts', 'looking', 'escapes', 'loses', 'attempts', 'needs']	['attacked', 'infected', 'shot', 'attacked']	frightened survivor canteen head
4617	3615041	Ganados	0.0	0.0	horde
4618	3615041	Alexander	['refuses', 'cause', 'appears', 'enters', 'give', 'refuses', 'rushes', 'retrieves', 'confesses']	0.0	suitcase
4619	3615041	Ada	['provides', 'denies', 'warns', 'disarms', 'attempts', 'awakens', 'releases', 'unlocking', 'have', 'speaks', 'jests']	0.0	combat sample Resident name employer
4620	3615041	Leon	['saw', 'comes', 'realizes', 'tries', 'retrieves', 'retreat', 'heads', 'returns', 'shoots', 'asks', 'makes', 'holds', 'manages', 'team', 'work', 'joins', 'grabs', 'brandishes', 'watch', 'respond', 'stops', 'shoots', 'speaks']	['knocked', 'forced', 'surprised', 'forced', 'overcome', 'exhausted']	troops
4621	3615041	Lickers	['cause', 'broken', 'arrive']	0.0	opposition
4622	3615041	Tyrants	['caused', 'give']	0.0	weight confrontation first
4623	950245	Peter	['celebrating', 'care']	0.0	relatives
4624	598868	Joan	['run', 'discovers', 'looks', 'confronts', 'agitates', 'escape', 'has', 'dives']	['questioned', 'reunited']	relationship distrust day
4625	598868	Mike	['catches', 'puts', 'tells', 'agitates', 'staying', 'opens']	0.0	relationship suggestion place distrust day
4626	598868	Paul	['seduced', 'abandoned', 'go', 'shoots', 'declares', 'take', 'says', 'got', 'thinks', 'committed', 'tries', 'loves', 'tries', 'meet', 'makes', 'uses', 'reveals', 'lit', 'die', 'meant']	['chosen']	head tires victims plastic gun years
4627	598868	Margaret	0.0	0.0	novel
4628	25899488	Halvard	['love', 'get']	0.0	situations love
4629	6312980	Miscia	0.0	0.0	brother
4630	6312980	Ivan	0.0	0.0	support life whereabouts
4631	20554131	Harold	['was', 'decides', 'forgotten']	0.0	boy murder
4632	20554131	Susan	0.0	['sent']	notes love house
4633	23939272	Wilson	0.0	0.0	life
4634	3748405	Bujjibabu	['likes']	['sent']	son
4635	3748405	Geetha	['loves']	0.0	house
4636	3748405	Rajasekhar	0.0	0.0	Manager
4637	3748405	Hero	0.0	0.0	Manager
4638	23315758	Hocus	['escapes', 'gathers', 'best', 'leaves', 'manages']	0.0	rabbit
4639	23315758	Frosty	['magic', 'leave', 'melt', 'safe', 'knows', 'decide', 'decides', 'sees', 'lies', 'melts', 'mine', 'wants', 'dares', 'wants', 'write', 'find', 'back']	['given', 'made']	head anthropomorphism safe fight move greenhouse hat
4640	23315758	Santa	['melt', 'decide', 'tells', 'opens', 'threatens', 'dares', 'tells', 'wants', 'write', 'tells', 'find', 'takes', 'back']	['given']	help
4641	23315758	Karen	['suggests', 'sneak', 'freezing', 'proves', 'inconsolable', 'blows', 'put']	['brought']	fire inconsolable gale
4642	23315758	Hinkle	['wants', 'managed', 'come', 'followed', 'declares', 'runs']	0.0	slow
4643	32582218	KD	['woman']	0.0	sister
4644	32582218	Indu	['woman']	0.0	sister
4645	32582218	Deva	0.0	0.0	identity
4646	32582218	Prabhu\	['finds', 'lost', 'takes']	['engaged']	brother
4647	2442231	Mildred	['show', 'made', 'off', 'has', 'sees', 'leaves', 'persuades', 'knocks', 'climbs', 'shouts', 'afford', 'successful', 'has', 'overhears', 'give', 'meet', 'manager']	['sending', 'tells']	mother girlfriend
4648	2442231	Limpy	0.0	0.0	pal construction
4649	2442231	Bill	['shows', 'does', 'going', 'suggests', 'tells']	0.0	pal construction talent
4650	2442231	Bolton	0.0	0.0	building story
4651	2442231	Harold	['finishes', 'hiding', 'climb', 'starts', 'tries', 'reaches']	0.0	efforts
4652	2442231	De	['using', 'occupies']	0.0	manager
4653	9235373	Beth	['coming']	0.0	daughter
4654	9235373	Charlie	['arrives', 'same', 'regretful']	0.0	husband absence same same adulterous regretful
4655	9235373	Maddy	0.0	0.0	friends
4656	9235373	Carol	0.0	0.0	friends
4657	9235373	Nancy	0.0	0.0	sister
4658	9235373	Peggy	['sets', 'ignoring', 'awakens', 'believes', 'answers', 'happy', 'thing', 'starts', 'kisses', 'getting', 'looks']	['confused', 'kidnapped', 'transported']	happy
4659	9235373	Michael	['dedicated']	0.0	stand night
4660	9235373	Richard	0.0	0.0	young
4661	153372	Fagin	0.0	0.0	home
4662	153372	Oliver	['dies', 'does', 'supplicate', 'runs', 'meets', 'witnesses', 'browses', 'flees', 'see', 'steal', 'claim']	['left', 'humiliated', 'trained', 'taken', 'involved']	part information mother
4663	153372	Sally	['taken']	0.0	nurse
4664	12562570	Maia	0.0	0.0	actress
4665	14072881	Betsy	['girls', 'comes', 'sneak', 'recognizes', 'awestruck', 'appoints', 'become', 'fires', 'reevaluate', 'identity', 'threat', 'decide', 'hold']	['caught']	girls ditzy brother brother dog house house
4666	14072881	Bobby	0.0	0.0	singer teen idol
4667	14072881	Arlene	['lives', 'falls']	0.0	home boyfriend
4668	14072881	Haldeman	0.0	0.0	wife bugging house
4669	14072881	Nixon	['recognizes', 'appoints', 'fires', 'realize', 'flies']	['gives']	room administration men career helicopter
4670	14072881	Larry	['recognizes', 'appoints', 'become', 'fires']	['caught']	brother
4671	14072881	Woodward	['skeptical']	0.0	skeptical childish incompetent
4672	232325	Thomas	['photographer', 'connect', 'meets', 'realized']	0.0	photographer story
4673	232325	Fouad	['photographer']	['lost']	history
4674	19744174	Sujatha	['abandons', 'sees']	0.0	protagonist
4675	19744174	Prema	['heads']	0.0	sister education
4676	4036425	ENS	0.0	0.0	wedding
4677	4036425	Larson	0.0	0.0	wedding
4678	4036425	Radioman	['officer', 'Radioman']	0.0	fluent
4679	4036425	Tyler	['skeptical', 'are', 'search', 'decides', 'replies', 'saying', 'punches', 'has', 'plans', 'states', 'orders', 'rushes', 'tells', 'orders']	0.0	skeptical decision orders
4680	4036425	Hirsch	['orders', 'explains', 'freezes', 'able', 'grabs']	0.0	able
4681	4036425	Mazzola	['tries', 'saving']	0.0	debris
4682	5631382	Jack	['businessman', 'comes', 'apologizes', 'looks', 'seem', 'ditches', 'listens', 'wakes', 'stole', 'attempts', 'start', 'take', 'insists', 'have', 'deals', 'struggles', 'loses', 'spend', 'broods', 'replies', 'finds', 'gets', 'drive', 'stay', 'inherited', 'use', 'lectures', 'reacts', 'buries', 'see', 'attempts', 'answers', 'removes', 'killed', 'returns']	['forced', 'makes']	businessman kids behavior car
4683	5631382	Adrian	['advises', 'asks', 'gets', 'Hatchet', 'joins', 'discusses', 'stumbles', 'wants', 'browses', 'uses', 'slams', 'lets', 'gets', 'accuses', 'shows', 'prepares', 'slaps', 'reveals', 'releases', 'convulses', 'emerges', 'makes', 'pleads']	0.0	lunch bag diner unconscious
4684	5631382	Patsy	['talks', 'evil', 'cool']	['dubbed', 'filled']	waitress move pursuit
4685	5631382	Harliss	['shows']	0.0	owner
4686	5631382	Jacks	0.0	0.0	lap
4687	5631382	Jackie	0.0	0.0	boys
4688	5631382	Carol	0.0	0.0	wife
4689	14710585	Luang	['seeks', 'philosophical']	0.0	abbot philosophical
4690	7659023	Marta	['roommates', 'arrived', 'becomes', 'learn']	0.0	roommates woman
4691	7659023	Angela	['lived', 'seems', 'gives']	0.0	city
4692	7659023	Eddie	['arrives', 'uninterested', 'makes', 'dumps']	0.0	brother
4693	7659023	Alvaro	['arrives']	0.0	boyfriend boyfriend
4694	26369842	Roland	['hired']	['murdered']	son
4695	26369842	Holmes	['examines', 'reveals', 'find', 'informs', 'subdues', 'reveals']	['pushed']	son
4696	26369842	Lestrade	['learn', 'takes', 'captures']	0.0	room
4697	26369842	Moran	['crosses', 'seizes']	0.0	double
4698	11529249	Kim	0.0	0.0	rule day attempt
4699	9355314	Rand	['animator', 'encounters']	0.0	animator computer intelligence
4700	20519078	Kathleen	['unable', 'develops', 'informs', 'meets']	['attacked', 'confronted']	unable victims
4701	4317586	Édith	['peak']	0.0	singer boxer
4702	4317586	Marcel	0.0	0.0	boxer
4703	4317586	Cerdan	0.0	0.0	death
4704	28436992	Alvin	['nerd', 'skilled', 'agrees', 'uses', 'saved', 'begins', 'misinterprets', 'continues', 'finds', 'agrees', 'wanted', 'did', 'stands']	['dreamed']	nerd deal father
4705	28436992	Paris	['crashes', 'dating', 'exposes', 'follows', 'blows']	0.0	kids friends
4706	28436992	Dru	['returns']	0.0	argument
4707	24583717	Mehdi	['despairs', 'scrutiny', 'go', 'saves', 'leaves', 'shun', 'state', 'forces', 'takes']	0.0	husband working scrutiny hotel vice police pass
4708	24583717	Sarah	['confronting', 'has', 'meets', 'tries', 'assures', 'return']	['infected', 'inspired']	friend middle summerhouse birthday
4709	24583717	Adrien	['meets', 'shrewd', 'becomes', 'safe', 'based']	0.0	friend middle companion shrewd safe relationship companion
4710	24583717	Manu	['can', 'happy', 'shares', 'has', 'meets', 'makes', 'responds', 'works', 'confesses', 'having', 'has', 'hears', 'terrified', 'has', 'want', 'in', 'state', 'based', 'shows', 'commit', 'deteriorates', 'commits', 'passes', 'uses', 'gone']	['attracted', 'infected']	happy skin treatment relationship health
4711	24583717	Julie	0.0	0.0	sister
4712	24583717	Sandra	['based']	0.0	relationship
4713	24583717	Adrian	['furious', 'discovers']	0.0	furious
4714	24583717	Medhi	['concerned', 'become']	0.0	concerned life
4715	24583717	Steve	0.0	0.0	companion
4716	32931660	Julia	['gives', 'meets']	0.0	elegant
4717	32931660	John	['is']	0.0	legendary
4718	32931660	Bradford	['reports', 'gets', 'town', 'operation', 'follows', 'escapes', 'sends', 'falls', 'arrives', 'drive', 'takes', 'denies', 'belongs']	['shipped', 'gives', 'used']	town prisoner adept pursuit privation terrain skills execution life
4719	32931660	Irby	['plan', 'meeting', 'offers', 'smuggle', 'needs', 'start', 'leave']	['wounded']	rebels First tactics
4720	32931660	Murrell	['shows', 'return', 'arrive']	0.0	bandidos
4721	32931660	Drewery	['arrive']	0.0	Major
4722	23824827	Bernard	['playing', 'become', 'arrives', 'lessen']	['afforded']	aliens introduction
4723	23824827	Sandra	['become']	0.0	aliens
4724	23824827	Desmond	['become']	0.0	aliens
4725	23824827	Julian	['become']	0.0	aliens
4726	170858	Vijayakumar	0.0	0.0	group
4727	170858	Kamal	['go', 'researcher', 'ignore', 'reunites']	0.0	researcher intervention friends
4728	170858	Sripriya	['vows']	['killed']	serpent
4729	170858	Srikanth	0.0	0.0	child
4730	6457380	Michéle	['gets', 'visits', 'declares']	0.0	name
4731	20086938	Singaperumal	['don', 'knows', 'getting', 'agrees', 'mode', 'orders', 'asks', 'using', 'loves', 'worried', 'tells', 'figures', 'become', 'arrive', 'arrive', 'lay', 'block', 'charge', 'discovers', 'beats']	['offers', 'killed']	gangster don call plaything worried cunning thugs trade thugs gang generals suffering gang temper
4732	20086938	Subbu	['do', 'offers', 'provokes', 'hates', 'become', 'continues', 'reveals', 'learnt', 'intends', 'got', 'get', 'grabs', 'emerges', 'finds', 'says', 'leaves', 'planned']	['educated']	girl helpless suffering
4733	20086938	Pasupathi	['brings', 'sees', 'suggests', 'meet', 'overhears', 'dead', 'seizes', 'gone', 'run', 'figures', 'joins', 'places', 'pretends', 'leads', 'gets', 'arrives', 'summons', 'gets']	['prepared']	lieutenant dead run
4734	20086938	Gajendran	['adversary', 'unleash', 'sends', 'become', 'arrive', 'chase', 'hack']	0.0	rival arch adversary unpredictable front engraged
4735	20086938	Kasturi	['unharmed']	0.0	wife unharmed
4736	20086938	Sappai	['kidnap', 'takes', 'fearful', 'arrives', 'courier', 'overdone', 'took', 'returns', 'mistrusted', 'victim', 'man.', 'sappai']	0.0	men fearful weak proud victim man.
4737	20086938	Kodukapilli	['senses', 'has', 'ends']	['pays']	son street
4738	20086938	Kalaya	['stages', 'trouble', 'find', 'declares', 'calls', 'unable', 'has']	0.0	trouble unable son return
